customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
202014,9,A,201601,63,18,15,20160129.0,20160104.0,12074.4,2923.48
202014,9,A,201602,30,15,11,20160229.0,20160201.0,5900.91,1440.08
202014,9,A,201603,18,11,10,20160330.0,20160301.0,15799.35,2095.88
202014,9,A,201604,45,13,15,20160429.0,20160401.0,33027.75,5728.98
202014,9,A,201605,46,10,13,20160531.0,20160503.0,13236.68,4107.85
202014,9,A,201606,40,11,12,20160630.0,20160602.0,13272.58,3400.99
202014,9,A,201607,21,7,11,20160727.0,20160701.0,14139.44,2733.53
202014,9,A,201608,13,7,8,20160823.0,20160801.0,14400.0,2691.49
202014,9,A,201609,47,11,13,20160930.0,20160908.0,7808.69,1188.73
202014,9,A,201610,45,15,17,20161031.0,20161003.0,23290.23,3744.41
202014,9,A,201611,35,13,14,20161130.0,20161102.0,7396.3,834.55
202014,9,A,201612,34,15,13,20161222.0,20161201.0,12175.96,3797.96
202014,9,A,201701,31,6,7,20170131.0,20170103.0,8052.41,1914.94
202014,9,A,201702,28,8,10,20170217.0,20170202.0,18346.49,2561.63
202014,9,A,201703,37,8,11,20170330.0,20170303.0,6273.71,1401.94
202014,9,A,201704,29,10,11,20170428.0,20170403.0,11341.67,3078.31
202014,9,A,201705,92,21,19,20170531.0,20170502.0,41258.35,6475.29
202014,9,A,201706,47,18,12,20170630.0,20170601.0,19733.94,4660.99
202014,9,A,201707,27,9,9,20170731.0,20170705.0,10978.01,2456.52
202014,9,A,201708,64,21,19,20170830.0,20170801.0,26086.49,5435.93
202014,9,A,201709,20,8,8,20170927.0,20170901.0,17624.41,3049.41
202014,9,A,201710,38,12,11,20171031.0,20171003.0,12749.33,2971.54
202014,9,A,201711,18,9,13,20171128.0,20171101.0,8904.59,2083.45
202014,9,A,201712,27,11,11,20171228.0,20171205.0,11663.92,1417.94
202014,9,A,201801,78,22,17,20180131.0,20180103.0,73927.75,13778.1
202014,9,A,201802,32,18,14,20180227.0,20180201.0,23882.75,4329.21
202014,9,A,201803,9,7,8,20180322.0,20180307.0,6165.82,1644.19
202014,9,A,201804,13,9,8,20180430.0,20180412.0,2576.54,712.37
202014,9,A,201805,12,6,9,20180531.0,20180503.0,4194.8,804.46
202014,9,A,201806,38,17,15,20180629.0,20180604.0,34207.71,5955.59
202014,9,A,201807,66,19,20,20180731.0,20180702.0,24933.08,7190.61
202014,9,A,201808,35,14,15,20180831.0,20180802.0,33247.74,5795.57
202014,9,A,201809,29,9,10,20180928.0,20180904.0,11432.07,1881.06
202014,9,A,201810,24,11,13,20181031.0,20181001.0,10926.78,2465.54
202014,9,A,201811,44,15,15,20181129.0,20181101.0,24866.9,7324.62
202014,9,A,201812,33,16,9,20181231.0,20181211.0,10053.27,2892.94
202014,9,A,201901,61,18,18,20190131.0,20190103.0,36492.3,10336.51
202014,9,A,201902,49,20,15,20190228.0,20190201.0,42261.93,10507.19
202014,9,A,201903,32,12,11,20190327.0,20190305.0,21881.63,4642.92
202014,9,A,201904,68,17,18,20190430.0,20190401.0,34791.94,10455.78
202014,9,A,201905,55,17,19,20190531.0,20190501.0,92007.16,26670.33
202014,9,A,201906,30,10,12,20190628.0,20190603.0,68493.51,16098.52
202014,9,A,201907,32,10,11,20190731.0,20190701.0,14854.01,4513.02
202014,9,A,201908,36,17,16,20190830.0,20190801.0,24458.48,7200.46
202014,9,A,201909,17,8,8,20190927.0,20190903.0,15806.88,4049.14
202014,9,A,201910,15,11,6,20191025.0,20191007.0,9196.16,1086.48
202014,9,A,201911,11,4,5,20191122.0,20191101.0,4253.13,1251.89
