customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
384748,7,B,201601,10,4,3,20160126.0,20160105.0,6758.45,1482.62
384748,7,B,201602,20,5,5,20160229.0,20160204.0,10842.89,2007.7
384748,7,B,201603,46,10,15,20160329.0,20160301.0,37373.42,6944.31
384748,7,B,201604,11,4,3,20160411.0,20160401.0,3626.75,992.23
384748,7,B,201605,16,7,6,20160531.0,20160509.0,7376.12,1906.57
384748,7,B,201606,21,4,8,20160628.0,20160609.0,16721.47,3619.06
384748,7,B,201607,39,9,11,20160728.0,20160701.0,15886.41,3190.84
384748,7,B,201608,27,6,11,20160831.0,20160801.0,13510.77,2271.37
384748,7,B,201609,24,9,8,20160926.0,20160902.0,33623.47,6309.74
384748,7,B,201610,15,2,2,20161014.0,20161012.0,1198.26,265.36
384748,7,B,201611,7,4,2,20161108.0,20161102.0,2259.26,528.46
384748,7,B,201612,1,1,1,20161219.0,20161219.0,128.85,20.65
384748,7,B,201701,4,3,2,20170124.0,20170113.0,4690.69,1976.35
384748,7,B,201702,1,1,1,20170228.0,20170228.0,61.95,17.67
384748,7,B,201703,4,2,2,20170317.0,20170307.0,654.04,140.21
384748,7,B,201704,1,1,1,20170418.0,20170418.0,1510.68,370.68
384748,7,B,201706,6,3,4,20170629.0,20170608.0,689.43,121.75
384748,7,B,201707,13,8,4,20170731.0,20170711.0,2783.23,556.8
384748,7,B,201708,1,1,1,20170818.0,20170818.0,3498.0,164.47
384748,7,B,201710,2,2,2,20171026.0,20171009.0,1209.36,167.37
384748,7,B,201711,2,2,2,20171114.0,20171108.0,1026.91,240.91
384748,7,B,201712,7,3,3,20171229.0,20171206.0,27831.49,3694.37
384748,7,B,201801,29,7,10,20180129.0,20180102.0,14480.86,2873.96
384748,7,B,201802,4,1,3,20180205.0,20180201.0,767.63,424.52
384748,7,B,201803,5,1,2,20180328.0,20180306.0,-1604.17,-608.37
384748,7,B,201804,0,0,0,,,0.0,-368.03
384748,7,B,201805,14,3,4,20180531.0,20180516.0,15305.82,2007.01
384748,7,B,201806,27,8,13,20180627.0,20180604.0,16826.81,3287.56
384748,7,B,201807,8,4,6,20180730.0,20180703.0,1391.7,-197.28
384748,7,B,201808,9,6,6,20180830.0,20180802.0,4569.96,1136.28
384748,7,B,201809,9,4,3,20180924.0,20180910.0,8552.85,1215.19
384748,7,B,201810,11,4,5,20181025.0,20181010.0,3800.29,667.99
384748,7,B,201811,21,6,6,20181126.0,20181109.0,4722.22,806.24
384748,7,B,201812,7,2,7,20181228.0,20181205.0,12494.38,2911.6
384748,7,B,201901,14,2,6,20190122.0,20190110.0,7355.49,1765.64
384748,7,B,201902,5,2,3,20190228.0,20190205.0,351.35,96.97
384748,7,B,201903,2,1,1,20190308.0,20190308.0,130.76,30.04
384748,7,B,201904,1,1,2,20190425.0,20190419.0,544.35,95.33
384748,7,B,201905,7,3,3,20190516.0,20190506.0,5121.87,928.16
384748,7,B,201906,4,4,3,20190626.0,20190613.0,1807.8,577.13
384748,7,B,201907,45,8,6,20190730.0,20190708.0,93390.43,19596.45
384748,7,B,201908,6,4,6,20190828.0,20190801.0,2434.78,491.25
384748,7,B,201909,8,4,6,20190930.0,20190905.0,-7402.57,-2247.96
384748,7,B,201910,20,3,9,20191031.0,20191001.0,20268.99,4934.46
384748,7,B,201911,15,5,6,20191126.0,20191104.0,4433.04,892.07
384748,7,B,201912,4,1,2,20191223.0,20191210.0,-5437.9,-1087.29
