customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
67794,2,B,201601,15,6,8,20160129.0,20160104.0,4465.99,1757.4
67794,2,B,201602,8,5,3,20160223.0,20160208.0,1799.07,841.49
67794,2,B,201603,31,12,7,20160322.0,20160302.0,8143.2,2488.17
67794,2,B,201604,4,3,4,20160418.0,20160406.0,542.25,142.31
67794,2,B,201605,7,4,3,20160524.0,20160511.0,5503.41,1163.05
67794,2,B,201606,6,6,6,20160630.0,20160601.0,3051.11,149.77
67794,2,B,201607,3,2,1,20160727.0,20160727.0,165.96,-220.37
67794,2,B,201608,7,4,2,20160811.0,20160803.0,662.21,177.95
67794,2,B,201609,1,1,1,20160930.0,20160930.0,-16.36,-224.26
67794,2,B,201610,5,2,2,20161017.0,20161014.0,123.76,48.05
67794,2,B,201701,2,1,2,20170127.0,20170126.0,121.88,46.72
67794,2,B,201702,2,2,2,20170217.0,20170215.0,335.67,87.53
67794,2,B,201703,6,4,3,20170329.0,20170306.0,231.87,90.16
67794,2,B,201704,13,6,4,20170424.0,20170405.0,249.36,117.83
67794,2,B,201705,17,5,4,20170522.0,20170502.0,703.49,158.47
67794,2,B,201706,38,8,8,20170628.0,20170602.0,3692.49,1177.42
67794,2,B,201707,9,5,3,20170726.0,20170705.0,507.49,178.83
67794,2,B,201708,18,7,2,20170823.0,20170822.0,590.82,232.61
67794,2,B,201709,0,0,0,,,0.0,44.91
67794,2,B,201710,1,1,1,20171026.0,20171026.0,2633.9,510.88
67794,2,B,201711,20,6,4,20171129.0,20171108.0,2347.6,792.28
67794,2,B,201712,26,9,7,20171221.0,20171206.0,4555.87,1027.77
67794,2,B,201801,9,5,3,20180131.0,20180103.0,1860.06,522.74
67794,2,B,201802,4,2,2,20180208.0,20180206.0,366.42,120.94
67794,2,B,201803,12,9,5,20180322.0,20180308.0,925.69,483.78
67794,2,B,201804,17,8,3,20180426.0,20180411.0,2108.77,728.52
67794,2,B,201805,7,7,2,20180508.0,20180503.0,214.23,115.66
67794,2,B,201806,2,1,1,20180626.0,20180626.0,-654.51,-10.02
67794,2,B,201810,5,4,2,20181031.0,20181016.0,767.64,260.43
67794,2,B,201811,4,2,3,20181128.0,20181101.0,1054.04,286.79
67794,2,B,201812,16,8,7,20181228.0,20181206.0,3293.59,908.39
67794,2,B,201901,6,4,4,20190117.0,20190103.0,346.93,97.63
67794,2,B,201903,1,1,1,20190305.0,20190305.0,33.7,14.7
67794,2,B,201904,1,1,1,20190404.0,20190404.0,3946.95,773.9
67794,2,B,201905,1,1,1,20190507.0,20190507.0,2550.24,472.46
67794,2,B,201907,9,6,1,20190723.0,20190723.0,1102.42,334.99
67794,2,B,201908,1,1,1,20190820.0,20190820.0,84.56,37.72
67794,2,B,201909,10,6,2,20190925.0,20190924.0,1074.51,309.32
67794,2,B,201911,1,1,1,20191105.0,20191105.0,47.4,18.24
67794,2,B,201912,12,8,2,20191211.0,20191206.0,8867.35,1943.94
