customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
504345,5,B,201601,4,2,2,20160127.0,20160126.0,2056.94,582.6
504345,5,B,201602,11,5,7,20160211.0,20160202.0,52947.13,8262.96
504345,5,B,201606,2,2,1,20160628.0,20160628.0,3884.5,1047.81
504345,5,B,201608,4,1,1,20160809.0,20160809.0,573.77,95.57
504345,5,B,201609,16,2,3,20160923.0,20160916.0,4361.09,1186.44
504345,5,B,201610,1,1,1,20161004.0,20161004.0,265.82,72.61
504345,5,B,201612,2,2,2,20161229.0,20161221.0,3646.09,1448.77
504345,5,B,201703,3,2,3,20170321.0,20170306.0,1264.47,426.07
504345,5,B,201705,5,3,3,20170531.0,20170525.0,2173.84,566.03
504345,5,B,201706,8,2,3,20170629.0,20170601.0,4214.3,1458.24
504345,5,B,201708,21,6,5,20170829.0,20170803.0,9594.02,2776.22
504345,5,B,201709,8,5,5,20170925.0,20170901.0,4612.18,1324.04
504345,5,B,201710,1,1,1,20171020.0,20171020.0,56.78,14.72
504345,5,B,201711,1,1,1,20171115.0,20171115.0,172.11,9.08
504345,5,B,201712,5,3,2,20171222.0,20171215.0,2383.5,768.09
504345,5,B,201804,12,7,4,20180426.0,20180418.0,8398.18,2515.97
504345,5,B,201806,1,1,1,20180614.0,20180614.0,232.73,64.87
504345,5,B,201808,2,2,2,20180821.0,20180810.0,2373.61,723.87
504345,5,B,201811,3,2,1,20181130.0,20181130.0,1559.84,409.84
504345,5,B,201812,1,1,1,20181227.0,20181227.0,236.18,104.83
504345,5,B,201901,2,1,2,20190109.0,20190104.0,651.83,248.25
504345,5,B,201904,2,2,2,20190415.0,20190404.0,2570.94,833.51
504345,5,B,201905,6,4,3,20190507.0,20190503.0,7826.27,2370.16
