customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
838322,3,A,201601,0,0,0,,,0.0,0.0
838322,3,A,201606,39,11,4,20160630.0,20160614.0,2127.9,449.46
838322,3,A,201607,68,18,9,20160728.0,20160706.0,3457.3,875.67
838322,3,A,201608,60,19,11,20160831.0,20160805.0,13222.21,3766.72
838322,3,A,201609,71,18,10,20160930.0,20160906.0,7679.91,1669.32
838322,3,A,201610,60,19,10,20161031.0,20161004.0,15888.11,2718.07
838322,3,A,201611,67,23,10,20161121.0,20161102.0,18151.63,8164.83
838322,3,A,201612,42,15,6,20161230.0,20161201.0,4456.62,-4413.03
838322,3,A,201701,134,30,17,20170131.0,20170103.0,14779.21,3935.28
838322,3,A,201702,92,22,12,20170227.0,20170201.0,7429.72,2010.68
838322,3,A,201703,209,24,18,20170331.0,20170301.0,50220.91,9673.29
838322,3,A,201704,167,28,17,20170427.0,20170403.0,50702.63,10187.86
838322,3,A,201705,131,26,18,20170531.0,20170501.0,36353.08,8463.67
838322,3,A,201706,94,24,12,20170630.0,20170601.0,15899.59,2985.98
838322,3,A,201707,125,21,13,20170728.0,20170705.0,12846.32,2741.7
838322,3,A,201708,91,19,15,20170830.0,20170803.0,8892.53,1677.4
838322,3,A,201709,63,20,13,20170928.0,20170901.0,10437.52,2540.07
838322,3,A,201710,54,18,9,20171027.0,20171005.0,11953.8,2693.06
838322,3,A,201711,11,8,9,20171122.0,20171102.0,8596.92,1573.68
838322,3,A,201712,107,21,9,20171229.0,20171201.0,8957.64,2306.41
838322,3,A,201801,123,21,14,20180131.0,20180102.0,24192.78,5392.11
838322,3,A,201802,188,23,17,20180227.0,20180202.0,37687.69,8316.84
838322,3,A,201803,155,32,18,20180329.0,20180301.0,83366.81,9533.23
838322,3,A,201804,168,29,16,20180430.0,20180403.0,25836.75,5903.58
838322,3,A,201805,249,28,22,20180531.0,20180501.0,124936.5,16441.92
838322,3,A,201806,200,30,20,20180629.0,20180601.0,33980.06,6370.37
838322,3,A,201807,124,26,13,20180731.0,20180702.0,18884.38,4246.1
838322,3,A,201808,241,28,23,20180831.0,20180801.0,59102.93,13363.43
838322,3,A,201809,193,33,18,20180928.0,20180905.0,47022.39,7980.78
838322,3,A,201810,170,25,20,20181031.0,20181001.0,27994.35,5864.21
838322,3,A,201811,118,20,12,20181130.0,20181101.0,10790.57,1696.2
838322,3,A,201812,44,16,10,20181228.0,20181203.0,4986.49,1193.43
838322,3,A,201901,70,16,11,20190128.0,20190102.0,6234.53,1373.11
838322,3,A,201902,33,13,7,20190225.0,20190205.0,2592.36,592.06
838322,3,A,201903,21,10,4,20190326.0,20190308.0,750.14,140.99
838322,3,A,201904,27,13,8,20190425.0,20190403.0,4663.43,811.78
838322,3,A,201905,102,25,10,20190531.0,20190508.0,11570.13,2580.29
838322,3,A,201906,87,21,9,20190628.0,20190604.0,10572.9,1899.64
838322,3,A,201907,21,14,8,20190731.0,20190701.0,2223.42,595.29
838322,3,A,201908,101,24,14,20190826.0,20190805.0,9033.38,1976.87
838322,3,A,201909,45,19,9,20190930.0,20190903.0,3507.69,763.44
838322,3,A,201910,151,36,21,20191031.0,20191002.0,12484.14,2490.83
838322,3,A,201911,7,6,1,20191106.0,20191106.0,415.39,133.18
838322,3,A,201912,20,8,5,20191223.0,20191209.0,2558.54,489.42
