customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
624021,3,B,201601,3,1,1,20160112.0,20160112.0,258.27,87.1
624021,3,B,201602,0,0,0,,,3095.2,433.6
624021,3,B,201603,17,10,3,20160331.0,20160317.0,4490.3,877.81
624021,3,B,201604,1,1,1,20160420.0,20160420.0,63.25,20.75
624021,3,B,201605,7,5,4,20160531.0,20160504.0,2601.61,619.69
624021,3,B,201606,12,4,4,20160628.0,20160607.0,923.84,192.15
624021,3,B,201607,8,5,4,20160725.0,20160705.0,1849.0,547.07
624021,3,B,201608,11,6,2,20160831.0,20160809.0,2149.15,458.74
624021,3,B,201609,29,15,8,20160927.0,20160901.0,9294.03,1720.02
624021,3,B,201610,16,8,5,20161031.0,20161003.0,4591.5,728.56
624021,3,B,201611,33,19,11,20161123.0,20161101.0,8689.2,1233.69
624021,3,B,201612,12,5,5,20161223.0,20161207.0,3152.47,533.42
624021,3,B,201701,13,6,3,20170117.0,20170105.0,4543.86,772.96
624021,3,B,201702,0,0,0,,,21.54,7.26
624021,3,B,201703,5,2,2,20170329.0,20170314.0,105.37,51.15
624021,3,B,201704,4,3,1,20170426.0,20170426.0,599.72,1430.57
624021,3,B,201707,10,7,6,20170731.0,20170705.0,6288.93,1482.44
624021,3,B,201708,20,9,4,20170828.0,20170811.0,922.9,427.13
624021,3,B,201709,1,1,1,20170929.0,20170929.0,255.0,70.5
624021,3,B,201710,4,4,2,20171006.0,20171004.0,509.36,155.3
624021,3,B,201712,1,1,1,20171214.0,20171214.0,224.03,54.03
624021,3,B,201801,3,3,2,20180112.0,20180105.0,497.32,99.68
624021,3,B,201802,3,3,2,20180228.0,20180201.0,647.63,170.05
624021,3,B,201803,3,2,2,20180323.0,20180312.0,1316.06,222.8
624021,3,B,201804,11,5,3,20180430.0,20180419.0,9184.63,1267.45
624021,3,B,201805,4,3,2,20180529.0,20180522.0,1815.63,431.35
624021,3,B,201806,9,6,5,20180628.0,20180606.0,2110.15,439.68
624021,3,B,201807,23,9,7,20180727.0,20180703.0,5497.98,796.24
624021,3,B,201808,8,7,5,20180822.0,20180801.0,766.6,226.72
624021,3,B,201809,1,1,1,20180910.0,20180910.0,115.48,27.88
624021,3,B,201811,35,12,5,20181116.0,20181106.0,5791.36,1275.46
624021,3,B,201812,4,4,2,20181211.0,20181205.0,1888.49,495.22
624021,3,B,201901,3,2,2,20190124.0,20190114.0,442.34,131.04
624021,3,B,201902,2,2,2,20190222.0,20190205.0,807.67,136.69
624021,3,B,201903,3,3,1,20190326.0,20190326.0,504.37,97.31
624021,3,B,201904,16,11,6,20190426.0,20190405.0,4936.12,961.24
624021,3,B,201905,24,9,9,20190531.0,20190502.0,2152.93,518.88
624021,3,B,201906,37,16,12,20190628.0,20190603.0,3105.94,780.83
624021,3,B,201907,32,15,7,20190729.0,20190703.0,6267.18,1433.48
624021,3,B,201908,3,2,2,20190821.0,20190820.0,-329.99,-35.17
624021,3,B,201909,22,12,8,20190927.0,20190903.0,5458.22,1102.47
624021,3,B,201910,4,4,3,20191029.0,20191010.0,1808.0,274.05
624021,3,B,201911,12,6,3,20191120.0,20191106.0,1191.6,362.9
