customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
899206,3,A,201601,1,1,1,20160126.0,20160126.0,439.57,88.34
899206,3,A,201603,4,1,3,20160331.0,20160304.0,3544.54,2160.63
899206,3,A,201604,7,5,3,20160425.0,20160418.0,2004.5,494.95
899206,3,A,201605,5,5,4,20160525.0,20160511.0,5105.88,1143.67
899206,3,A,201606,2,2,3,20160624.0,20160601.0,12462.0,2462.83
899206,3,A,201608,1,1,1,20160825.0,20160825.0,3270.0,654.0
899206,3,A,201610,6,5,3,20161017.0,20161005.0,53939.72,5997.52
899206,3,A,201611,2,2,2,20161121.0,20161118.0,3065.03,840.59
899206,3,A,201612,1,1,1,20161229.0,20161229.0,3144.8,944.8
899206,3,A,201701,1,1,1,20170119.0,20170119.0,43171.74,4973.74
899206,3,A,201702,1,1,1,20170217.0,20170217.0,4309.2,1544.4
899206,3,A,201703,3,3,3,20170323.0,20170301.0,2927.77,654.9
899206,3,A,201706,1,1,1,20170626.0,20170626.0,3984.81,804.38
899206,3,A,201708,1,1,1,20170803.0,20170803.0,3984.81,804.38
899206,3,A,201709,1,1,2,20170928.0,20170919.0,5845.7,1685.07
899206,3,A,201710,2,2,2,20171023.0,20171010.0,1892.13,487.64
899206,3,A,201711,2,1,2,20171127.0,20171120.0,7969.94,1608.85
899206,3,A,201712,1,1,1,20171214.0,20171214.0,-3267.53,-622.29
899206,3,A,201801,1,1,1,20180129.0,20180129.0,45576.0,5697.0
899206,3,A,201803,1,1,1,20180312.0,20180312.0,0.0,0.0
899206,3,A,201902,3,1,2,20190213.0,20190207.0,1596.72,429.5
899206,3,A,201907,1,1,1,20190715.0,20190715.0,242.75,87.25
