customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
177533,8,B,201601,32,12,12,20160129.0,20160104.0,3756.45,1055.49
177533,8,B,201602,40,13,13,20160229.0,20160203.0,3340.44,972.97
177533,8,B,201603,30,10,9,20160331.0,20160308.0,2345.64,852.23
177533,8,B,201604,14,8,8,20160428.0,20160406.0,1316.45,342.84
177533,8,B,201605,18,8,8,20160531.0,20160503.0,1211.41,398.0
177533,8,B,201606,19,5,7,20160630.0,20160603.0,4742.87,900.17
177533,8,B,201607,26,9,11,20160729.0,20160701.0,1943.66,566.86
177533,8,B,201608,15,8,8,20160830.0,20160805.0,757.4,182.04
177533,8,B,201609,14,9,7,20160930.0,20160901.0,2696.54,790.37
177533,8,B,201610,10,5,4,20161024.0,20161005.0,1645.67,577.67
177533,8,B,201611,15,10,7,20161130.0,20161107.0,2473.59,995.07
177533,8,B,201612,15,4,5,20161227.0,20161202.0,2443.23,679.58
177533,8,B,201701,21,9,8,20170130.0,20170109.0,4299.24,1316.67
177533,8,B,201702,15,6,6,20170222.0,20170208.0,1499.93,484.04
177533,8,B,201703,13,8,7,20170331.0,20170301.0,1360.75,432.9
177533,8,B,201704,20,9,8,20170427.0,20170411.0,5487.13,1532.58
177533,8,B,201705,15,5,5,20170522.0,20170503.0,1322.92,404.65
177533,8,B,201706,16,5,7,20170630.0,20170602.0,272.07,74.95
177533,8,B,201707,18,4,6,20170721.0,20170703.0,1090.02,324.61
177533,8,B,201708,10,5,5,20170824.0,20170802.0,358.69,109.22
177533,8,B,201709,4,3,3,20170927.0,20170921.0,7490.87,2255.32
177533,8,B,201710,4,4,3,20171031.0,20171018.0,638.36,223.16
177533,8,B,201711,10,6,7,20171128.0,20171107.0,5074.66,1726.03
177533,8,B,201712,20,7,7,20171222.0,20171205.0,4037.86,1412.91
177533,8,B,201801,25,7,6,20180130.0,20180108.0,309.28,110.47
177533,8,B,201802,17,6,9,20180228.0,20180205.0,1793.31,916.14
177533,8,B,201803,22,5,8,20180329.0,20180305.0,3843.57,2086.6
177533,8,B,201804,18,6,11,20180424.0,20180402.0,2470.44,1248.95
177533,8,B,201805,12,2,4,20180518.0,20180503.0,970.12,336.1
177533,8,B,201806,3,2,2,20180621.0,20180614.0,667.6,212.41
177533,8,B,201807,2,2,2,20180726.0,20180702.0,31.97,13.48
177533,8,B,201808,1,1,2,20180829.0,20180823.0,38.04,18.24
177533,8,B,201809,7,4,3,20180928.0,20180905.0,531.07,286.75
177533,8,B,201810,10,4,8,20181025.0,20181001.0,1077.16,301.21
177533,8,B,201811,4,2,1,20181107.0,20181107.0,769.75,293.84
177533,8,B,201812,2,2,1,20181217.0,20181217.0,104.9,29.55
177533,8,B,201902,2,2,1,20190228.0,20190228.0,73.52,-1.82
177533,8,B,201903,1,1,1,20190307.0,20190307.0,1726.2,844.2
177533,8,B,201904,0,0,0,,,0.0,0.0
177533,8,B,201905,2,2,2,20190530.0,20190508.0,437.94,136.63
177533,8,B,201906,3,3,2,20190626.0,20190624.0,823.98,261.82
177533,8,B,201907,2,2,1,20190717.0,20190717.0,135.52,75.24
177533,8,B,201908,1,1,1,20190821.0,20190821.0,285.92,75.52
177533,8,B,201909,4,2,1,20190923.0,20190923.0,1276.82,345.73
177533,8,B,201910,4,3,3,20191018.0,20191007.0,1117.05,318.04
177533,8,B,201911,3,2,1,20191113.0,20191113.0,116.64,48.05
177533,8,B,201912,0,0,0,,,0.0,0.0
