customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
956898,6,A,201602,5,4,2,20160219.0,20160202.0,486.73,178.13
956898,6,A,201603,7,5,4,20160321.0,20160308.0,1698.56,536.63
956898,6,A,201604,1,1,2,20160426.0,20160425.0,1132.11,449.61
956898,6,A,201605,2,2,2,20160512.0,20160503.0,2158.74,728.74
956898,6,A,201607,2,2,1,20160726.0,20160726.0,345.47,81.7
956898,6,A,201608,6,3,1,20160822.0,20160822.0,815.52,317.5
956898,6,A,201609,2,1,1,20160913.0,20160913.0,1055.4,419.14
956898,6,A,201611,2,2,1,20161114.0,20161114.0,1681.18,557.56
956898,6,A,201612,4,4,1,20161213.0,20161213.0,1414.86,500.01
956898,6,A,201701,1,1,1,20170105.0,20170105.0,635.58,214.91
956898,6,A,201703,2,2,2,20170313.0,20170306.0,3910.84,1206.51
956898,6,A,201704,1,1,1,20170411.0,20170411.0,1658.16,581.16
956898,6,A,201706,4,3,3,20170626.0,20170616.0,739.61,198.1
956898,6,A,201707,2,2,1,20170719.0,20170719.0,360.75,91.0
956898,6,A,201708,2,2,3,20170824.0,20170814.0,4374.38,1042.38
956898,6,A,201709,3,3,2,20170914.0,20170913.0,652.63,219.98
956898,6,A,201710,5,2,1,20171019.0,20171019.0,121.17,59.86
956898,6,A,201711,2,2,1,20171128.0,20171128.0,1279.15,348.5
956898,6,A,201712,2,2,1,20171204.0,20171204.0,938.51,294.76
956898,6,A,201802,1,1,1,20180228.0,20180228.0,230.18,63.57
956898,6,A,201804,7,3,1,20180426.0,20180426.0,608.78,197.08
956898,6,A,201805,0,0,0,,,27.0,10.88
956898,6,A,201806,7,4,1,20180629.0,20180629.0,1116.13,373.57
956898,6,A,201807,2,2,2,20180716.0,20180710.0,220.28,94.68
956898,6,A,201808,10,8,5,20180830.0,20180803.0,2328.85,751.64
956898,6,A,201810,8,3,4,20181024.0,20181011.0,1038.76,316.46
956898,6,A,201812,2,1,1,20181219.0,20181219.0,223.43,86.31
956898,6,A,201901,10,5,4,20190123.0,20190102.0,2286.47,760.62
956898,6,A,201902,2,2,1,20190225.0,20190225.0,2338.02,653.7
956898,6,A,201905,1,1,1,20190516.0,20190516.0,386.62,112.08
956898,6,A,201906,4,3,2,20190624.0,20190620.0,189.5,96.79
956898,6,A,201907,1,1,1,20190708.0,20190708.0,362.81,113.0
956898,6,A,201908,1,1,1,20190828.0,20190828.0,998.0,294.0
956898,6,A,201909,1,1,1,20190918.0,20190918.0,411.34,107.58
956898,6,A,201910,3,3,1,20191025.0,20191025.0,424.75,160.27
956898,6,A,201911,0,0,0,,,17.29,7.2
