customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
93807,1,B,201601,15,5,4,20160111.0,20160106.0,322.21,101.07
93807,1,B,201602,5,3,2,20160225.0,20160224.0,180.69,86.98
93807,1,B,201605,13,7,2,20160511.0,20160506.0,203.8,54.48
93807,1,B,201606,22,12,7,20160630.0,20160607.0,3633.54,1340.08
93807,1,B,201607,13,7,7,20160721.0,20160701.0,6125.37,1369.01
93807,1,B,201608,21,16,7,20160831.0,20160801.0,9394.96,1036.81
93807,1,B,201609,14,9,4,20160930.0,20160912.0,763.99,198.97
93807,1,B,201610,2,1,2,20161004.0,20161003.0,39.96,12.46
93807,1,B,201612,13,6,2,20161228.0,20161213.0,1567.81,354.72
93807,1,B,201701,6,2,1,20170118.0,20170118.0,153.68,53.37
93807,1,B,201703,1,1,1,20170306.0,20170306.0,85.42,15.82
93807,1,B,201704,1,1,1,20170412.0,20170412.0,98.54,18.54
93807,1,B,201705,4,1,1,20170526.0,20170526.0,139.06,47.84
93807,1,B,201706,7,5,3,20170616.0,20170608.0,399.37,67.93
93807,1,B,201707,2,1,1,20170706.0,20170706.0,3.11,1.07
93807,1,B,201709,2,2,1,20170915.0,20170915.0,29.12,10.28
93807,1,B,201711,7,5,5,20171128.0,20171102.0,300.61,98.03
93807,1,B,201712,0,0,0,,,-88.5,-27.5
93807,1,B,201804,6,3,1,20180409.0,20180409.0,140.17,47.66
93807,1,B,201806,2,2,1,20180628.0,20180628.0,14.34,5.72
93807,1,B,201808,4,2,1,20180817.0,20180817.0,127.57,24.22
93807,1,B,201907,4,3,1,20190717.0,20190717.0,104.03,37.15
93807,1,B,201908,1,1,1,20190826.0,20190826.0,-9.32,-4.42
93807,1,B,201910,1,1,1,20191024.0,20191024.0,30.15,8.76
