customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
30009,3,A,201602,11,4,5,20160225.0,20160203.0,2421.45,532.33
30009,3,A,201603,5,2,2,20160329.0,20160321.0,2717.4,620.34
30009,3,A,201605,1,1,1,20160519.0,20160519.0,226.6,100.6
30009,3,A,201606,2,2,1,20160607.0,20160607.0,177.6,1.51
30009,3,A,201608,2,2,2,20160831.0,20160805.0,1110.62,387.99
30009,3,A,201609,0,0,0,,,1753.75,442.75
30009,3,A,201610,1,1,2,20161027.0,20161004.0,1516.56,206.56
30009,3,A,201611,1,1,1,20161129.0,20161129.0,2758.36,485.83
30009,3,A,201612,3,2,2,20161219.0,20161206.0,501.4,137.23
30009,3,A,201701,0,0,0,,,-271.26,-67.82
30009,3,A,201702,2,2,2,20170220.0,20170214.0,559.2,172.82
30009,3,A,201703,4,3,3,20170327.0,20170303.0,2026.73,423.01
30009,3,A,201704,2,1,2,20170413.0,20170404.0,353.76,86.94
30009,3,A,201705,7,2,3,20170523.0,20170504.0,1933.58,583.59
30009,3,A,201706,1,1,1,20170616.0,20170616.0,4164.72,624.72
30009,3,A,201707,1,1,1,20170725.0,20170725.0,844.54,319.25
30009,3,A,201708,1,1,1,20170829.0,20170829.0,452.74,112.74
30009,3,A,201801,1,1,1,20180130.0,20180130.0,1555.52,285.15
30009,3,A,201807,4,1,1,20180720.0,20180720.0,211.81,83.67
