customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
161532,3,A,201601,2,2,1,20160112.0,20160112.0,273.51,56.26
161532,3,A,201602,13,5,4,20160222.0,20160204.0,1019.31,329.01
161532,3,A,201603,4,3,3,20160331.0,20160314.0,1009.46,209.67
161532,3,A,201604,1,1,2,20160414.0,20160401.0,829.07,104.0
161532,3,A,201605,1,1,1,20160511.0,20160511.0,150.33,58.48
161532,3,A,201606,3,3,2,20160627.0,20160603.0,5459.65,722.88
161532,3,A,201607,7,2,2,20160715.0,20160701.0,221.88,87.16
161532,3,A,201608,7,3,2,20160805.0,20160803.0,515.4,199.59
161532,3,A,201610,5,1,1,20161031.0,20161031.0,1704.68,451.88
161532,3,A,201611,3,1,1,20161101.0,20161101.0,215.72,95.37
161532,3,A,201612,7,2,2,20161212.0,20161206.0,584.68,240.46
161532,3,A,201701,5,2,2,20170130.0,20170124.0,742.66,256.43
161532,3,A,201702,3,2,2,20170213.0,20170206.0,84.95,34.4
161532,3,A,201703,7,5,3,20170324.0,20170307.0,2405.57,785.28
161532,3,A,201704,13,5,3,20170427.0,20170414.0,2584.29,713.57
161532,3,A,201706,2,2,2,20170629.0,20170609.0,201.28,63.27
161532,3,A,201707,5,2,1,20170705.0,20170705.0,162.7,61.27
161532,3,A,201708,12,10,5,20170831.0,20170816.0,2319.83,677.08
161532,3,A,201709,7,3,3,20170928.0,20170913.0,1407.2,434.79
161532,3,A,201710,25,11,8,20171023.0,20171003.0,3910.97,1016.15
161532,3,A,201711,10,3,4,20171130.0,20171106.0,1000.16,271.73
161532,3,A,201712,12,6,3,20171211.0,20171205.0,2635.09,609.0
161532,3,A,201801,28,8,7,20180131.0,20180112.0,6063.8,1464.36
161532,3,A,201802,18,7,8,20180226.0,20180201.0,1665.08,457.4
161532,3,A,201803,7,3,2,20180320.0,20180302.0,678.09,192.03
161532,3,A,201804,9,4,2,20180424.0,20180420.0,367.15,104.69
161532,3,A,201805,13,5,6,20180523.0,20180503.0,2271.22,638.81
161532,3,A,201806,13,6,4,20180621.0,20180612.0,2730.07,668.7
161532,3,A,201807,6,3,4,20180731.0,20180706.0,210.02,61.36
161532,3,A,201808,11,5,5,20180829.0,20180808.0,1134.09,361.35
161532,3,A,201809,25,8,8,20180924.0,20180905.0,1888.36,491.27
161532,3,A,201810,22,6,7,20181025.0,20181001.0,3473.41,1291.72
161532,3,A,201811,11,3,4,20181128.0,20181102.0,2871.25,804.57
161532,3,A,201812,8,2,2,20181228.0,20181205.0,375.04,160.13
161532,3,A,201901,29,8,6,20190124.0,20190108.0,1983.37,697.72
161532,3,A,201902,11,5,4,20190227.0,20190211.0,1435.68,460.35
161532,3,A,201903,11,3,4,20190320.0,20190305.0,1175.4,364.13
161532,3,A,201904,24,7,7,20190425.0,20190402.0,994.28,257.82
161532,3,A,201905,13,5,6,20190522.0,20190502.0,3114.77,1257.51
161532,3,A,201906,9,4,3,20190627.0,20190611.0,1437.82,503.26
161532,3,A,201907,11,3,5,20190729.0,20190708.0,1281.9,422.67
161532,3,A,201908,14,5,5,20190821.0,20190801.0,2001.84,721.67
161532,3,A,201909,14,4,6,20190930.0,20190904.0,1986.52,696.89
161532,3,A,201910,13,6,5,20191025.0,20191008.0,1642.75,536.61
161532,3,A,201911,2,2,2,20191126.0,20191104.0,59.88,24.31
161532,3,A,201912,9,4,3,20191210.0,20191204.0,720.53,216.02
