customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
154421,5,B,201601,1,1,1,20160128.0,20160128.0,700.0,147.22
154421,5,B,201602,1,1,1,20160226.0,20160226.0,5170.0,535.0
154421,5,B,201603,1,1,1,20160303.0,20160303.0,4827.0,501.0
154421,5,B,201604,0,0,0,,,-50.0,-50.0
154421,5,B,201605,3,2,2,20160531.0,20160520.0,4090.17,831.84
154421,5,B,201606,3,2,5,20160630.0,20160602.0,11081.22,1581.32
154421,5,B,201607,1,1,1,20160725.0,20160725.0,321.75,59.25
154421,5,B,201609,0,0,0,,,-2710.45,-1431.25
154421,5,B,201610,3,3,3,20161018.0,20161011.0,2378.43,334.29
154421,5,B,201611,1,1,1,20161109.0,20161109.0,2747.0,275.0
154421,5,B,201702,1,1,1,20170203.0,20170203.0,239.25,89.63
154421,5,B,201706,1,1,1,20170620.0,20170620.0,4351.2,1243.2
154421,5,B,201708,1,1,1,20170831.0,20170831.0,0.0,0.0
154421,5,B,201710,2,1,1,20171005.0,20171005.0,30.3,9.44
154421,5,B,201808,2,2,2,20180822.0,20180821.0,588.61,238.86
154421,5,B,201811,1,1,1,20181126.0,20181126.0,19.61,10.36
