customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
170873,2,C,201601,7,3,3,20160126.0,20160115.0,6756.58,1511.18
170873,2,C,201603,7,3,2,20160323.0,20160302.0,1260.51,304.17
170873,2,C,201604,7,4,4,20160429.0,20160401.0,3138.34,453.94
170873,2,C,201605,7,3,5,20160531.0,20160513.0,6202.1,858.76
170873,2,C,201606,8,3,5,20160614.0,20160601.0,11686.13,1464.47
170873,2,C,201607,3,2,2,20160707.0,20160705.0,1715.71,338.52
170873,2,C,201608,3,3,1,20160809.0,20160809.0,61.01,19.82
170873,2,C,201609,3,2,2,20160919.0,20160914.0,889.12,106.33
170873,2,C,201610,32,8,5,20161017.0,20161007.0,12860.02,2015.23
170873,2,C,201611,9,6,11,20161129.0,20161101.0,19283.39,3118.62
170873,2,C,201612,12,5,6,20161229.0,20161206.0,8242.48,1606.85
170873,2,C,201701,3,2,2,20170120.0,20170105.0,1945.89,456.26
170873,2,C,201702,6,4,3,20170223.0,20170210.0,3309.53,640.95
170873,2,C,201703,6,4,2,20170317.0,20170313.0,5189.83,952.96
170873,2,C,201704,3,2,1,20170420.0,20170420.0,715.29,110.14
170873,2,C,201709,6,4,3,20170915.0,20170908.0,3817.27,643.3
170873,2,C,201710,1,1,1,20171018.0,20171018.0,404.9,88.96
170873,2,C,201801,1,1,1,20180124.0,20180124.0,2119.73,678.95
170873,2,C,201808,4,3,1,20180806.0,20180806.0,170.43,38.97
170873,2,C,201902,2,1,1,20190225.0,20190225.0,2419.92,827.45
170873,2,C,201903,9,2,5,20190326.0,20190318.0,4279.65,1200.73
170873,2,C,201905,7,3,2,20190510.0,20190509.0,4192.76,1050.43
170873,2,C,201906,8,3,4,20190627.0,20190620.0,9220.43,1911.52
170873,2,C,201909,25,4,2,20190927.0,20190916.0,5845.0,977.92
170873,2,C,201910,2,1,1,20191015.0,20191015.0,928.88,250.32
