customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
69768,1,B,201601,18,9,5,20160129.0,20160120.0,698.29,188.65
69768,1,B,201602,22,8,6,20160223.0,20160202.0,950.43,251.37
69768,1,B,201603,39,13,8,20160331.0,20160309.0,727.5,244.78
69768,1,B,201604,21,7,6,20160425.0,20160405.0,691.2,190.37
69768,1,B,201605,37,19,6,20160525.0,20160504.0,14090.25,3671.06
69768,1,B,201606,34,10,8,20160623.0,20160603.0,8426.86,1542.29
69768,1,B,201607,22,10,7,20160729.0,20160708.0,2212.73,509.47
69768,1,B,201608,16,7,5,20160826.0,20160803.0,1605.78,374.31
69768,1,B,201609,15,7,4,20160929.0,20160916.0,1235.04,298.7
69768,1,B,201610,5,4,2,20161026.0,20161017.0,621.67,104.18
69768,1,B,201611,3,3,1,20161104.0,20161104.0,180.27,34.25
69768,1,B,201701,7,5,4,20170131.0,20170104.0,5896.25,1404.77
69768,1,B,201702,30,14,8,20170227.0,20170203.0,3673.59,1211.9
69768,1,B,201703,19,9,7,20170330.0,20170303.0,8383.42,2285.94
69768,1,B,201704,3,3,2,20170411.0,20170406.0,1568.89,618.71
69768,1,B,201705,6,5,4,20170526.0,20170501.0,347.38,109.28
69768,1,B,201706,2,2,1,20170606.0,20170606.0,124.3,45.05
69768,1,B,201707,3,3,2,20170731.0,20170724.0,72.68,21.46
69768,1,B,201708,22,10,6,20170816.0,20170802.0,4128.13,947.43
69768,1,B,201709,21,9,7,20170925.0,20170912.0,7111.46,3417.92
69768,1,B,201710,29,8,6,20171026.0,20171004.0,11367.6,3203.49
69768,1,B,201711,13,4,1,20171110.0,20171110.0,-781.38,-2454.78
69768,1,B,201712,1,1,1,20171204.0,20171204.0,1212.35,542.18
69768,1,B,201801,21,10,10,20180131.0,20180102.0,49987.1,7498.95
69768,1,B,201802,24,15,8,20180227.0,20180205.0,72398.08,19475.98
69768,1,B,201803,31,14,7,20180327.0,20180301.0,17193.5,4163.8
69768,1,B,201804,16,7,5,20180427.0,20180405.0,-12074.32,-3802.0
69768,1,B,201805,15,7,3,20180511.0,20180501.0,1910.58,510.14
69768,1,B,201806,5,2,2,20180627.0,20180614.0,2905.5,389.73
69768,1,B,201807,1,1,1,20180713.0,20180713.0,587.12,127.25
69768,1,B,201808,7,3,3,20180830.0,20180821.0,393.43,144.65
69768,1,B,201809,7,5,4,20180926.0,20180917.0,759.18,120.78
69768,1,B,201810,3,3,2,20181018.0,20181005.0,4449.01,457.83
69768,1,B,201811,0,0,0,,,-575.0,-49.7
69768,1,B,201812,0,0,0,,,0.0,0.0
69768,1,B,201901,6,3,2,20190118.0,20190109.0,379.82,7.93
69768,1,B,201902,2,2,1,20190212.0,20190212.0,-1138.48,-1288.39
69768,1,B,201904,3,1,2,20190418.0,20190412.0,3095.74,752.5
69768,1,B,201906,1,1,1,20190624.0,20190624.0,275.8,-31.91
69768,1,B,201907,3,3,2,20190729.0,20190703.0,298.52,76.87
69768,1,B,201908,11,5,3,20190815.0,20190802.0,1275.01,303.44
69768,1,B,201911,7,3,2,20191120.0,20191114.0,5991.15,940.71
69768,1,B,201912,4,1,2,20191230.0,20191211.0,2195.01,405.21
