customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
188491,2,B,201601,69,8,5,20160128.0,20160111.0,6506.04,994.07
188491,2,B,201602,24,7,7,20160225.0,20160205.0,2037.51,603.28
188491,2,B,201603,11,2,3,20160331.0,20160301.0,1613.36,352.85
188491,2,B,201604,2,2,2,20160421.0,20160405.0,805.58,58.85
188491,2,B,201605,28,10,8,20160531.0,20160502.0,9257.87,1909.08
188491,2,B,201606,11,9,6,20160630.0,20160601.0,19495.01,3671.08
188491,2,B,201607,12,8,3,20160728.0,20160707.0,84149.34,4604.21
188491,2,B,201608,16,8,7,20160831.0,20160808.0,41761.03,1333.41
188491,2,B,201609,12,2,5,20160923.0,20160902.0,1365.67,-187.73
188491,2,B,201610,18,6,6,20161028.0,20161004.0,4038.6,1758.46
188491,2,B,201611,34,10,8,20161130.0,20161104.0,6077.66,1084.62
188491,2,B,201612,13,6,8,20161222.0,20161201.0,10825.13,3567.99
188491,2,B,201701,14,7,7,20170131.0,20170111.0,10704.41,1908.88
188491,2,B,201702,16,7,7,20170223.0,20170207.0,3294.15,524.54
188491,2,B,201703,11,5,5,20170331.0,20170303.0,27158.04,5890.84
188491,2,B,201704,21,7,15,20170430.0,20170403.0,21205.45,4735.28
188491,2,B,201705,105,18,13,20170526.0,20170501.0,48390.9,11094.38
188491,2,B,201706,41,10,11,20170630.0,20170602.0,36355.71,4740.04
188491,2,B,201707,5,4,3,20170727.0,20170707.0,707.7,-214.13
188491,2,B,201708,15,3,6,20170831.0,20170801.0,-291.1,1217.39
188491,2,B,201709,16,4,2,20170919.0,20170901.0,1636.84,317.86
188491,2,B,201710,19,6,6,20171031.0,20171009.0,5102.7,1334.3
188491,2,B,201711,39,15,6,20171129.0,20171103.0,11620.11,1985.83
188491,2,B,201712,27,7,8,20171228.0,20171205.0,28020.25,4482.9
188491,2,B,201801,8,4,3,20180112.0,20180102.0,1990.4,958.91
188491,2,B,201802,8,5,5,20180221.0,20180201.0,9333.45,1220.79
188491,2,B,201803,18,10,8,20180330.0,20180306.0,22500.6,5268.19
188491,2,B,201804,14,5,5,20180424.0,20180405.0,4109.9,896.67
188491,2,B,201805,10,7,7,20180531.0,20180508.0,4985.09,1010.56
188491,2,B,201806,19,7,10,20180629.0,20180601.0,16416.29,2814.08
188491,2,B,201807,18,8,7,20180731.0,20180703.0,3902.17,20.67
188491,2,B,201808,8,4,6,20180822.0,20180806.0,21892.2,1862.21
188491,2,B,201809,9,3,5,20180927.0,20180904.0,1546.85,450.03
188491,2,B,201810,14,1,4,20181031.0,20181001.0,2606.97,-1208.31
188491,2,B,201811,24,4,9,20181129.0,20181102.0,32824.96,7007.31
188491,2,B,201812,9,7,5,20181221.0,20181204.0,10159.3,1263.47
188491,2,B,201901,9,4,3,20190110.0,20190104.0,3233.48,773.58
188491,2,B,201902,5,1,2,20190214.0,20190213.0,779.1,150.29
188491,2,B,201903,23,2,6,20190321.0,20190301.0,29779.14,6910.29
188491,2,B,201904,11,3,4,20190426.0,20190404.0,2108.82,420.09
188491,2,B,201905,14,5,6,20190530.0,20190509.0,21442.66,2026.15
188491,2,B,201906,3,1,1,20190604.0,20190604.0,263.43,-443.0
188491,2,B,201907,13,5,7,20190724.0,20190703.0,2088.79,-2022.48
188491,2,B,201908,17,4,6,20190828.0,20190801.0,8508.01,3076.41
188491,2,B,201909,11,7,7,20190930.0,20190903.0,108892.6,13782.58
188491,2,B,201910,13,6,10,20191031.0,20191002.0,36796.98,6381.33
188491,2,B,201911,18,5,7,20191126.0,20191104.0,46254.9,8322.49
188491,2,B,201912,14,4,7,20191227.0,20191205.0,16428.64,2143.14
