customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
62634,9,B,201601,5,4,4,20160129.0,20160106.0,1134.21,219.02
62634,9,B,201602,8,5,3,20160229.0,20160217.0,6279.12,2737.99
62634,9,B,201603,3,3,2,20160322.0,20160315.0,1551.47,528.1
62634,9,B,201607,3,2,2,20160720.0,20160718.0,595.57,110.82
62634,9,B,201608,3,2,3,20160823.0,20160803.0,3599.51,403.92
62634,9,B,201609,2,2,2,20160919.0,20160913.0,807.46,217.69
62634,9,B,201610,13,7,4,20161028.0,20161013.0,25169.6,3939.64
62634,9,B,201611,9,4,5,20161128.0,20161101.0,20606.85,2420.08
62634,9,B,201612,1,1,1,20161221.0,20161221.0,-636.88,-178.15
62634,9,B,201701,1,1,1,20170112.0,20170112.0,557.32,182.94
62634,9,B,201702,5,5,2,20170224.0,20170223.0,15579.2,5107.02
62634,9,B,201703,2,2,2,20170313.0,20170306.0,318.11,-40.04
62634,9,B,201707,3,3,2,20170731.0,20170720.0,8918.0,3369.63
62634,9,B,201708,9,6,3,20170825.0,20170807.0,11526.0,2098.38
62634,9,B,201709,1,1,1,20170928.0,20170928.0,700.0,96.12
62634,9,B,201710,4,3,3,20171030.0,20171010.0,2054.38,511.13
62634,9,B,201711,4,4,4,20171130.0,20171102.0,3723.98,692.26
62634,9,B,201712,1,1,2,20171229.0,20171211.0,-9.2,-182.24
62634,9,B,201801,2,2,2,20180112.0,20180108.0,247.5,79.27
62634,9,B,201803,0,0,0,,,-170.3,-170.3
62634,9,B,201805,3,3,5,20180531.0,20180514.0,58794.2,12178.2
62634,9,B,201807,4,3,3,20180731.0,20180703.0,9292.13,2925.51
62634,9,B,201808,8,5,5,20180816.0,20180802.0,435.96,829.04
62634,9,B,201809,3,2,3,20180925.0,20180905.0,-626.11,-85.76
62634,9,B,201810,1,1,1,20181010.0,20181010.0,0.0,153.98
62634,9,B,201812,1,1,1,20181212.0,20181212.0,0.0,0.0
62634,9,B,201901,1,1,2,20190128.0,20190114.0,934.73,189.77
62634,9,B,201902,8,4,6,20190222.0,20190201.0,9444.42,1746.09
62634,9,B,201903,1,1,1,20190320.0,20190320.0,2286.06,480.06
62634,9,B,201904,3,1,3,20190412.0,20190402.0,1838.82,485.06
62634,9,B,201905,2,2,2,20190522.0,20190513.0,481.32,-39.12
62634,9,B,201906,1,1,1,20190604.0,20190604.0,144.64,61.73
62634,9,B,201907,2,2,2,20190729.0,20190724.0,520.14,121.58
62634,9,B,201908,0,0,0,,,-76.45,-35.22
62634,9,B,201909,0,0,0,,,-68.19,-68.19
62634,9,B,201910,2,1,1,20191021.0,20191021.0,1375.65,210.7
