customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
505646,4,C,201601,839,67,15,20160131.0,20160104.0,323123.7,58888.89
505646,4,C,201602,947,69,21,20160229.0,20160201.0,515182.9,98879.93
505646,4,C,201603,1083,63,23,20160331.0,20160301.0,613974.4,105995.2
505646,4,C,201604,883,75,21,20160429.0,20160401.0,420521.1,84377.68
505646,4,C,201605,777,64,21,20160531.0,20160502.0,244755.5,41568.29
505646,4,C,201606,729,73,22,20160630.0,20160601.0,440752.3,69895.67
505646,4,C,201607,763,64,20,20160731.0,20160701.0,256980.5,45225.4
505646,4,C,201608,765,66,23,20160831.0,20160801.0,238354.9,41512.31
505646,4,C,201609,822,63,21,20160930.0,20160901.0,459248.8,68383.75
505646,4,C,201610,946,69,21,20161031.0,20161003.0,398030.1,65302.8
505646,4,C,201611,788,63,20,20161130.0,20161101.0,448022.0,99853.69
505646,4,C,201612,912,71,22,20161231.0,20161201.0,874507.4,70002.73
505646,4,C,201701,780,56,21,20170131.0,20170103.0,350764.8,63283.83
505646,4,C,201702,828,52,20,20170228.0,20170201.0,208710.0,41015.66
505646,4,C,201703,924,66,23,20170331.0,20170301.0,467783.5,84327.81
505646,4,C,201704,876,61,20,20170428.0,20170403.0,534897.6,76850.79
505646,4,C,201705,1112,72,22,20170531.0,20170501.0,1041237.0,153265.4
505646,4,C,201706,1011,66,22,20170630.0,20170601.0,887718.6,129864.8
505646,4,C,201707,972,72,20,20170731.0,20170703.0,499081.7,88317.83
505646,4,C,201708,1067,78,23,20170831.0,20170801.0,378570.3,72658.56
505646,4,C,201709,768,66,21,20170930.0,20170901.0,430300.4,83303.51
505646,4,C,201710,848,68,22,20171031.0,20171002.0,382333.5,71373.66
505646,4,C,201711,951,74,20,20171130.0,20171101.0,459184.2,104627.1
505646,4,C,201712,822,80,20,20171229.0,20171201.0,437666.0,86794.04
505646,4,C,201801,699,61,21,20180131.0,20180102.0,300766.8,59285.33
505646,4,C,201802,602,63,20,20180228.0,20180201.0,243588.0,46390.82
505646,4,C,201803,653,63,22,20180330.0,20180301.0,162478.5,32488.8
505646,4,C,201804,810,64,21,20180430.0,20180402.0,319611.5,61084.65
505646,4,C,201805,890,67,22,20180531.0,20180501.0,976711.1,153725.8
505646,4,C,201806,1086,68,21,20180629.0,20180601.0,1222255.0,127977.1
505646,4,C,201807,1025,75,21,20180731.0,20180702.0,491380.8,98881.31
505646,4,C,201808,1021,82,23,20180831.0,20180801.0,1034682.0,151150.8
505646,4,C,201809,1081,85,19,20180928.0,20180904.0,1056748.0,143345.8
505646,4,C,201810,1164,101,23,20181031.0,20181001.0,686890.4,114051.5
505646,4,C,201811,972,76,20,20181130.0,20181101.0,1222272.0,165431.4
505646,4,C,201812,977,92,19,20181231.0,20181203.0,1208990.0,130246.4
505646,4,C,201901,909,65,22,20190131.0,20190102.0,1125009.0,138240.4
505646,4,C,201902,836,68,20,20190228.0,20190201.0,2032809.0,180881.6
505646,4,C,201903,1018,80,21,20190329.0,20190301.0,2144958.0,227715.0
505646,4,C,201904,1047,72,22,20190430.0,20190401.0,1615984.0,169839.7
505646,4,C,201905,1053,78,22,20190531.0,20190501.0,841116.0,157671.5
505646,4,C,201906,989,75,21,20190628.0,20190603.0,573158.9,97695.38
505646,4,C,201907,1034,88,22,20190731.0,20190701.0,810839.0,146497.7
505646,4,C,201908,892,72,23,20190831.0,20190801.0,712372.6,106781.0
505646,4,C,201909,913,74,20,20190930.0,20190903.0,605496.1,98165.33
505646,4,C,201910,951,72,23,20191031.0,20191001.0,542380.3,96439.3
505646,4,C,201911,969,83,20,20191130.0,20191101.0,778227.9,135997.9
505646,4,C,201912,962,73,21,20191231.0,20191202.0,862158.1,114127.2
