customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
898276,2,A,201602,1,1,1,20160215.0,20160215.0,211.91,45.87
898276,2,A,201603,3,2,2,20160321.0,20160302.0,546.11,132.4
898276,2,A,201606,3,3,2,20160623.0,20160615.0,2358.78,480.89
898276,2,A,201607,1,1,1,20160715.0,20160715.0,499.89,77.48
898276,2,A,201608,4,3,3,20160831.0,20160809.0,1583.13,347.59
898276,2,A,201609,2,2,2,20160928.0,20160912.0,3752.74,692.69
898276,2,A,201611,3,1,1,20161110.0,20161110.0,291.66,72.42
898276,2,A,201612,1,1,1,20161215.0,20161215.0,129.88,53.54
898276,2,A,201701,12,6,3,20170123.0,20170105.0,4180.85,904.72
898276,2,A,201702,2,1,1,20170227.0,20170227.0,2297.45,490.4
898276,2,A,201703,3,2,2,20170327.0,20170306.0,1844.07,358.63
898276,2,A,201705,13,3,6,20170525.0,20170503.0,2866.83,541.21
898276,2,A,201706,2,2,2,20170630.0,20170616.0,168.28,37.28
898276,2,A,201708,6,2,4,20170822.0,20170801.0,8162.2,1545.39
898276,2,A,201709,4,2,2,20170922.0,20170907.0,2409.03,420.69
898276,2,A,201710,5,2,3,20171020.0,20171017.0,5445.95,957.23
898276,2,A,201711,1,1,1,20171113.0,20171113.0,168.48,32.09
898276,2,A,201712,7,5,4,20171222.0,20171215.0,8139.61,1581.13
898276,2,A,201801,4,4,2,20180130.0,20180115.0,2351.3,458.77
898276,2,A,201803,26,3,5,20180330.0,20180301.0,11212.95,1730.98
898276,2,A,201804,9,4,4,20180425.0,20180403.0,5089.59,706.35
898276,2,A,201805,1,1,1,20180501.0,20180501.0,125.1,12.51
898276,2,A,201806,14,3,6,20180629.0,20180612.0,9354.67,1645.71
898276,2,A,201807,3,3,2,20180719.0,20180705.0,396.89,305.29
898276,2,A,201808,3,3,2,20180806.0,20180801.0,3058.03,104.83
898276,2,A,201809,4,2,3,20180926.0,20180917.0,6153.31,1307.25
898276,2,A,201810,2,1,1,20181031.0,20181031.0,7305.63,1467.53
898276,2,A,201811,2,1,1,20181109.0,20181109.0,1094.9,215.22
898276,2,A,201812,3,2,1,20181220.0,20181220.0,6051.1,1103.55
898276,2,A,201902,1,1,1,20190228.0,20190228.0,337.52,80.17
898276,2,A,201903,5,1,3,20190325.0,20190301.0,8046.11,1588.19
898276,2,A,201904,5,4,3,20190411.0,20190409.0,5751.78,1251.68
898276,2,A,201905,8,4,2,20190523.0,20190522.0,1899.33,425.15
898276,2,A,201906,4,2,2,20190624.0,20190604.0,5009.84,947.72
898276,2,A,201907,2,1,1,20190723.0,20190723.0,937.59,218.96
898276,2,A,201908,1,1,1,20190816.0,20190816.0,409.21,78.85
898276,2,A,201909,1,1,1,20190903.0,20190903.0,529.88,110.98
898276,2,A,201910,6,3,3,20191023.0,20191007.0,7013.41,1551.54
898276,2,A,201912,0,0,0,,,1312.25,231.49
