customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
141426,3,A,201601,10,2,1,20160115.0,20160115.0,1078.4,388.05
141426,3,A,201602,1,1,1,20160203.0,20160203.0,753.74,253.74
141426,3,A,201603,43,11,6,20160330.0,20160309.0,10983.03,3584.28
141426,3,A,201604,71,16,7,20160418.0,20160401.0,13127.23,5114.32
141426,3,A,201605,25,10,10,20160531.0,20160503.0,4462.45,1193.61
141426,3,A,201606,27,15,8,20160630.0,20160602.0,3113.29,725.35
141426,3,A,201607,22,12,1,20160701.0,20160701.0,1236.79,427.09
141426,3,A,201608,31,14,11,20160824.0,20160802.0,6322.57,894.21
141426,3,A,201609,10,3,4,20160930.0,20160923.0,727.54,178.98
141426,3,A,201610,136,22,13,20161028.0,20161003.0,37151.78,7828.64
141426,3,A,201611,35,13,8,20161123.0,20161101.0,8771.85,1434.25
141426,3,A,201612,67,14,10,20161230.0,20161205.0,62307.49,10462.87
141426,3,A,201701,107,15,13,20170131.0,20170103.0,33511.4,5337.31
141426,3,A,201702,29,13,6,20170228.0,20170201.0,-7939.02,1608.77
141426,3,A,201703,4,4,4,20170327.0,20170315.0,-161.94,21.76
141426,3,A,201704,10,8,6,20170421.0,20170403.0,1622.06,562.13
141426,3,A,201705,44,17,7,20170530.0,20170502.0,5670.84,1304.17
141426,3,A,201706,20,9,4,20170613.0,20170601.0,2642.69,484.75
141426,3,A,201707,43,9,6,20170731.0,20170711.0,6030.69,1072.72
141426,3,A,201708,4,4,4,20170830.0,20170815.0,1231.67,210.41
141426,3,A,201710,3,3,3,20171031.0,20171013.0,938.01,152.99
141426,3,A,201711,37,6,3,20171104.0,20171101.0,1289.54,248.39
141426,3,A,201801,1,1,1,20180115.0,20180115.0,569.85,111.91
141426,3,A,201803,2,2,2,20180320.0,20180301.0,21023.15,4266.63
141426,3,A,201902,1,1,1,20190213.0,20190213.0,372.76,78.16
141426,3,A,201906,1,1,1,20190628.0,20190628.0,237.2,59.82
141426,3,A,201908,1,1,1,20190823.0,20190823.0,1004.4,401.76
141426,3,A,201910,2,1,1,20191030.0,20191030.0,242.04,110.43
141426,3,A,201911,2,2,2,20191118.0,20191115.0,-49.91,-67.64
