customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
261452,2,B,201601,19,8,6,20160122.0,20160105.0,2999.09,768.91
261452,2,B,201602,18,9,2,20160222.0,20160209.0,249.42,141.78
261452,2,B,201603,6,5,2,20160315.0,20160314.0,466.27,109.19
261452,2,B,201604,43,19,7,20160425.0,20160401.0,8888.98,1968.01
261452,2,B,201605,3,2,2,20160519.0,20160509.0,509.3,113.08
261452,2,B,201606,10,6,8,20160624.0,20160607.0,3845.58,913.26
261452,2,B,201607,5,3,3,20160729.0,20160706.0,1896.75,371.81
261452,2,B,201608,26,15,6,20160830.0,20160802.0,3198.13,1085.21
261452,2,B,201609,3,3,2,20160912.0,20160907.0,274.92,76.6
261452,2,B,201610,20,7,7,20161026.0,20161004.0,6734.92,1548.68
261452,2,B,201611,0,0,0,,,0.0,0.0
261452,2,B,201612,3,3,3,20161214.0,20161209.0,226.75,36.87
261452,2,B,201701,3,1,1,20170125.0,20170125.0,1095.3,241.7
261452,2,B,201702,12,8,5,20170223.0,20170201.0,2703.94,639.24
261452,2,B,201703,6,4,3,20170329.0,20170301.0,1123.5,335.82
261452,2,B,201704,5,2,2,20170424.0,20170410.0,1118.69,248.35
261452,2,B,201705,19,10,5,20170517.0,20170502.0,915.84,162.55
261452,2,B,201706,9,6,6,20170627.0,20170605.0,4636.15,1108.95
261452,2,B,201707,1,1,1,20170718.0,20170718.0,30.06,7.62
261452,2,B,201708,0,0,0,,,0.0,0.0
261452,2,B,201709,0,0,0,,,0.0,0.0
261452,2,B,201710,5,3,1,20171004.0,20171004.0,932.05,224.33
261452,2,B,201711,4,2,1,20171113.0,20171113.0,618.82,157.65
261452,2,B,201712,2,1,2,20171218.0,20171215.0,1944.0,102.0
261452,2,B,201801,2,1,3,20180130.0,20180112.0,673.16,105.54
261452,2,B,201802,0,0,0,,,0.0,0.0
261452,2,B,201803,8,3,2,20180313.0,20180309.0,0.0,0.0
261452,2,B,201804,1,1,1,20180425.0,20180425.0,111.24,24.92
261452,2,B,201805,1,1,1,20180525.0,20180525.0,537.66,123.66
261452,2,B,201806,7,5,5,20180625.0,20180601.0,3007.57,766.16
261452,2,B,201807,2,2,2,20180724.0,20180719.0,2346.34,548.6
261452,2,B,201808,4,2,2,20180820.0,20180801.0,-406.86,-61.36
261452,2,B,201809,2,1,1,20180907.0,20180907.0,74.34,2.85
261452,2,B,201810,6,2,3,20181029.0,20181009.0,1075.67,242.67
261452,2,B,201811,1,1,1,20181129.0,20181129.0,212.25,63.18
261452,2,B,201812,3,1,3,20181213.0,20181206.0,722.82,313.38
261452,2,B,201901,3,2,2,20190111.0,20190108.0,427.88,23.33
261452,2,B,201902,5,3,1,20190207.0,20190207.0,1338.48,306.98
261452,2,B,201903,4,4,3,20190325.0,20190307.0,4182.35,504.58
261452,2,B,201904,5,4,6,20190429.0,20190402.0,3938.81,696.21
261452,2,B,201905,9,5,5,20190529.0,20190507.0,711.24,138.53
261452,2,B,201906,1,1,1,20190605.0,20190605.0,6483.04,1303.82
261452,2,B,201907,7,4,3,20190730.0,20190701.0,5611.77,-41.0
261452,2,B,201908,2,2,1,20190802.0,20190802.0,142.54,37.8
261452,2,B,201909,1,1,1,20190919.0,20190919.0,2542.4,584.8
261452,2,B,201910,4,3,1,20191015.0,20191015.0,490.34,125.25
261452,2,B,201911,6,1,2,20191120.0,20191115.0,2083.03,433.94
261452,2,B,201912,0,0,0,,,-157.05,-22.05
