customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
419797,5,B,201601,1,1,1,20160128.0,20160128.0,1011.12,243.84
419797,5,B,201602,4,4,4,20160229.0,20160210.0,3663.64,770.26
419797,5,B,201603,17,9,5,20160324.0,20160304.0,559.05,201.47
419797,5,B,201604,7,5,2,20160405.0,20160401.0,4590.76,1844.47
419797,5,B,201605,11,4,3,20160531.0,20160509.0,183.46,68.31
419797,5,B,201606,21,11,6,20160624.0,20160606.0,3986.8,716.86
419797,5,B,201607,21,12,8,20160729.0,20160705.0,1350.87,442.93
419797,5,B,201608,10,7,2,20160804.0,20160803.0,418.06,107.83
419797,5,B,201609,5,4,3,20160919.0,20160908.0,89.98,26.1
419797,5,B,201610,2,2,2,20161019.0,20161017.0,314.08,82.34
419797,5,B,201611,3,3,1,20161103.0,20161103.0,320.27,85.15
419797,5,B,201702,3,3,3,20170224.0,20170216.0,1923.51,443.42
419797,5,B,201703,4,4,2,20170322.0,20170320.0,966.64,214.67
419797,5,B,201704,18,12,6,20170427.0,20170418.0,2845.87,714.92
419797,5,B,201705,21,9,7,20170531.0,20170502.0,15626.4,3568.69
419797,5,B,201706,6,5,2,20170629.0,20170601.0,215.26,79.23
419797,5,B,201707,6,4,3,20170724.0,20170705.0,301.1,92.16
419797,5,B,201708,18,11,4,20170829.0,20170810.0,3731.74,664.17
419797,5,B,201709,3,3,3,20170921.0,20170914.0,500.78,175.17
419797,5,B,201710,24,13,6,20171012.0,20171004.0,1813.73,617.55
419797,5,B,201712,2,1,1,20171221.0,20171221.0,120.82,43.32
419797,5,B,201801,4,4,2,20180124.0,20180117.0,702.99,173.02
419797,5,B,201802,3,3,2,20180222.0,20180212.0,952.59,244.75
419797,5,B,201803,20,7,8,20180330.0,20180307.0,8989.85,1875.22
419797,5,B,201804,8,4,7,20180427.0,20180404.0,6759.58,1722.84
419797,5,B,201806,5,4,2,20180619.0,20180615.0,173.06,84.67
419797,5,B,201807,34,14,8,20180726.0,20180706.0,41224.5,16159.18
419797,5,B,201808,21,9,6,20180828.0,20180802.0,9688.49,4315.9
419797,5,B,201809,33,17,9,20180926.0,20180905.0,10479.19,2578.64
419797,5,B,201810,3,3,1,20181023.0,20181023.0,54.52,17.37
419797,5,B,201811,1,1,1,20181128.0,20181128.0,5697.5,981.5
419797,5,B,201812,3,2,1,20181219.0,20181219.0,453.02,106.36
419797,5,B,201901,12,8,4,20190130.0,20190125.0,8839.43,1685.89
419797,5,B,201902,35,13,11,20190228.0,20190201.0,12357.15,2528.75
419797,5,B,201903,22,12,5,20190329.0,20190306.0,4108.26,1670.16
419797,5,B,201904,12,6,4,20190430.0,20190401.0,1467.74,522.46
419797,5,B,201905,1,1,1,20190501.0,20190501.0,197.2,65.2
419797,5,B,201906,1,1,2,20190605.0,20190604.0,6075.0,1063.5
419797,5,B,201907,35,12,9,20190726.0,20190701.0,12294.44,2311.96
419797,5,B,201908,19,10,5,20190830.0,20190801.0,1242.36,377.83
419797,5,B,201909,2,2,1,20190904.0,20190904.0,1104.57,295.75
419797,5,B,201910,6,2,1,20191010.0,20191010.0,234.93,81.6
419797,5,B,201912,0,0,0,,,0.0,74.78
