customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
351740,9,B,201602,2,1,1,20160209.0,20160209.0,34.88,11.14
351740,9,B,201603,1,1,1,20160309.0,20160309.0,632.73,206.73
351740,9,B,201605,5,4,1,20160512.0,20160512.0,91.63,39.48
351740,9,B,201606,3,2,1,20160628.0,20160628.0,184.96,30.63
351740,9,B,201607,38,9,3,20160713.0,20160705.0,5554.86,1017.88
351740,9,B,201608,16,8,5,20160831.0,20160804.0,4417.36,813.11
351740,9,B,201610,1,1,1,20161010.0,20161010.0,520.26,102.96
351740,9,B,201612,1,1,1,20161214.0,20161214.0,10424.0,1250.9
351740,9,B,201701,1,1,1,20170103.0,20170103.0,9.3,2.54
351740,9,B,201705,15,6,8,20170531.0,20170503.0,6589.68,2040.44
351740,9,B,201706,2,1,1,20170621.0,20170621.0,335.08,88.85
351740,9,B,201707,5,3,3,20170720.0,20170713.0,987.79,239.55
351740,9,B,201709,3,3,1,20170925.0,20170925.0,2408.77,838.19
351740,9,B,201710,1,1,1,20171020.0,20171020.0,520.52,192.66
351740,9,B,201801,0,0,0,,,-129.78,-63.0
351740,9,B,201804,0,0,0,,,-389.34,-136.33
351740,9,B,201903,1,1,1,20190320.0,20190320.0,75.17,20.32
351740,9,B,201908,5,4,1,20190801.0,20190801.0,139.18,57.3
351740,9,B,201909,1,1,1,20190927.0,20190927.0,1189.15,335.37
351740,9,B,201910,1,1,1,20191023.0,20191023.0,714.79,202.72
