customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
704952,4,B,201601,3,1,3,20160128.0,20160111.0,5983.65,1374.78
704952,4,B,201602,3,1,3,20160225.0,20160208.0,603.28,208.42
704952,4,B,201603,3,1,3,20160329.0,20160311.0,572.08,-32.24
704952,4,B,201604,32,2,11,20160429.0,20160404.0,9611.67,2231.57
704952,4,B,201605,6,2,5,20160531.0,20160502.0,768.26,-83.78
704952,4,B,201606,33,3,12,20160630.0,20160601.0,20331.67,4790.29
704952,4,B,201607,17,3,12,20160729.0,20160701.0,-1429.44,-2161.37
704952,4,B,201608,5,2,5,20160830.0,20160805.0,14837.03,1333.87
704952,4,B,201609,8,2,5,20160920.0,20160909.0,2077.53,545.46
704952,4,B,201610,12,3,7,20161031.0,20161006.0,16045.32,5557.02
704952,4,B,201611,6,1,5,20161130.0,20161109.0,2513.14,609.95
704952,4,B,201612,6,2,5,20161228.0,20161201.0,913.19,-533.67
704952,4,B,201701,23,4,9,20170131.0,20170106.0,12481.19,2708.9
704952,4,B,201702,15,2,11,20170228.0,20170201.0,24055.21,5261.05
704952,4,B,201703,46,5,9,20170331.0,20170301.0,11178.72,2393.49
704952,4,B,201704,30,3,9,20170427.0,20170403.0,11262.51,3290.27
704952,4,B,201705,9,3,6,20170522.0,20170502.0,2805.59,477.35
704952,4,B,201706,20,5,12,20170630.0,20170607.0,6570.81,1990.0
704952,4,B,201707,6,2,4,20170724.0,20170707.0,-1627.84,-1870.79
704952,4,B,201708,12,2,11,20170829.0,20170803.0,4902.66,1237.79
704952,4,B,201709,7,1,5,20170929.0,20170901.0,949.85,237.21
704952,4,B,201710,9,4,6,20171018.0,20171003.0,963.97,160.16
704952,4,B,201711,15,3,8,20171116.0,20171101.0,7391.57,2134.78
704952,4,B,201712,22,4,9,20171229.0,20171205.0,18314.83,3945.57
704952,4,B,201801,26,3,14,20180129.0,20180104.0,18739.31,3917.49
704952,4,B,201802,36,6,12,20180222.0,20180205.0,7308.49,1380.42
704952,4,B,201803,19,4,12,20180330.0,20180301.0,12414.06,2058.66
704952,4,B,201804,13,2,9,20180430.0,20180403.0,3377.25,1659.47
704952,4,B,201805,8,3,9,20180529.0,20180504.0,3313.87,885.71
704952,4,B,201806,22,3,10,20180629.0,20180605.0,20602.54,4329.41
704952,4,B,201807,35,2,15,20180727.0,20180702.0,20363.52,1388.21
704952,4,B,201808,40,4,15,20180831.0,20180803.0,9403.58,1371.61
704952,4,B,201809,18,2,12,20180924.0,20180905.0,6653.87,1397.09
704952,4,B,201810,14,5,13,20181030.0,20181001.0,3895.02,873.42
704952,4,B,201811,9,2,5,20181127.0,20181109.0,2626.98,331.31
704952,4,B,201812,3,2,3,20181226.0,20181206.0,-2998.12,-589.66
704952,4,B,201901,13,1,9,20190131.0,20190110.0,2979.1,602.47
704952,4,B,201902,49,4,7,20190228.0,20190207.0,11443.67,3421.84
704952,4,B,201903,54,2,15,20190331.0,20190301.0,18055.28,3774.49
704952,4,B,201904,35,4,9,20190430.0,20190401.0,8616.52,1618.02
704952,4,B,201905,34,7,16,20190531.0,20190502.0,5873.65,-161.31
704952,4,B,201906,59,2,13,20190627.0,20190603.0,13292.1,2173.0
704952,4,B,201907,21,6,10,20190731.0,20190702.0,14124.91,3338.09
704952,4,B,201908,8,3,8,20190830.0,20190802.0,7831.86,1712.33
704952,4,B,201909,15,3,7,20190930.0,20190910.0,13095.0,3674.71
704952,4,B,201910,6,1,7,20191029.0,20191003.0,3342.59,1298.45
704952,4,B,201911,18,3,11,20191127.0,20191101.0,5235.47,1135.61
704952,4,B,201912,46,3,14,20191231.0,20191203.0,23432.03,4064.55
