customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
588414,6,B,201602,23,1,6,20160215.0,20160203.0,10791.23,1427.06
588414,6,B,201603,11,1,1,20160307.0,20160307.0,819.99,152.04
588414,6,B,201604,0,0,0,,,601146.9,188108.4
588414,6,B,201605,20,1,2,20160531.0,20160511.0,61139.97,20093.45
588414,6,B,201606,1,1,8,20160630.0,20160620.0,204256.5,58381.71
588414,6,B,201607,1,1,14,20160727.0,20160701.0,152688.2,47791.87
588414,6,B,201608,5,2,9,20160830.0,20160801.0,321574.4,113786.8
588414,6,B,201609,5,3,13,20160930.0,20160906.0,383698.6,132887.8
588414,6,B,201610,2,2,5,20161028.0,20161003.0,209922.1,75476.24
588414,6,B,201611,17,2,5,20161117.0,20161102.0,854533.9,283290.8
588414,6,B,201612,4,3,4,20161229.0,20161207.0,176891.4,65103.02
588414,6,B,201701,4,2,1,20170127.0,20170127.0,-3684.23,-1408.59
588414,6,B,201702,4,2,1,20170202.0,20170202.0,-505.69,-549.42
588414,6,B,201703,1,1,1,20170327.0,20170327.0,163862.9,60009.49
588414,6,B,201704,3,1,3,20170424.0,20170403.0,126804.1,48797.91
588414,6,B,201705,13,4,2,20170515.0,20170508.0,9519.7,4307.81
588414,6,B,201708,14,1,1,20170808.0,20170808.0,804.85,84.83
588414,6,B,201709,0,0,0,,,3767.26,1641.9
588414,6,B,201710,17,1,3,20171027.0,20171016.0,276696.3,97406.1
588414,6,B,201711,17,1,2,20171113.0,20171103.0,808801.1,292015.2
588414,6,B,201712,6,3,4,20171222.0,20171201.0,510044.5,186522.6
588414,6,B,201801,21,2,3,20180130.0,20180118.0,97779.98,36713.63
588414,6,B,201802,14,2,3,20180215.0,20180208.0,117444.3,40380.59
588414,6,B,201803,1,1,1,20180306.0,20180306.0,40892.73,16729.07
588414,6,B,201804,8,1,3,20180426.0,20180412.0,1194.97,212.74
588414,6,B,201805,12,2,3,20180530.0,20180518.0,-3763.15,-3748.84
588414,6,B,201806,3,1,2,20180628.0,20180601.0,51809.17,17362.93
588414,6,B,201807,13,1,3,20180731.0,20180706.0,981.16,193.82
588414,6,B,201809,0,0,0,,,4996.48,3884.13
588414,6,B,201811,0,0,0,,,2697.91,909.47
588414,6,B,201902,0,0,0,,,703.9,138.6
588414,6,B,201903,0,0,0,,,918.75,180.81
588414,6,B,201906,9,1,1,20190612.0,20190612.0,640.24,120.41
588414,6,B,201908,3,3,2,20190821.0,20190808.0,4742.27,802.49
588414,6,B,201909,1,1,1,20190904.0,20190904.0,206.12,34.66
588414,6,B,201910,5,4,3,20191017.0,20191007.0,6111.18,1156.11
588414,6,B,201911,4,4,1,20191106.0,20191106.0,4624.13,1123.65
