customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
683159,7,B,201601,8,1,3,20160125.0,20160121.0,618.29,162.57
683159,7,B,201602,24,7,2,20160224.0,20160222.0,5442.09,4610.63
683159,7,B,201603,12,4,3,20160316.0,20160304.0,4300.62,1302.55
683159,7,B,201604,30,7,6,20160427.0,20160404.0,1991.34,-237.54
683159,7,B,201605,10,4,1,20160506.0,20160506.0,-2898.77,-3365.87
683159,7,B,201606,9,3,3,20160614.0,20160602.0,1267.07,316.43
683159,7,B,201607,32,8,5,20160725.0,20160701.0,2794.7,780.98
683159,7,B,201608,9,3,3,20160830.0,20160808.0,1364.89,384.67
683159,7,B,201609,43,9,5,20160922.0,20160901.0,2587.04,666.01
683159,7,B,201610,3,1,1,20161007.0,20161007.0,252.97,68.71
683159,7,B,201611,7,1,2,20161110.0,20161109.0,1287.47,325.13
683159,7,B,201701,15,4,2,20170131.0,20170104.0,477.96,152.74
683159,7,B,201702,8,4,1,20170207.0,20170207.0,678.17,182.1
683159,7,B,201703,20,2,6,20170330.0,20170301.0,1035.17,200.66
683159,7,B,201704,15,8,4,20170428.0,20170405.0,868.14,241.47
683159,7,B,201705,22,6,4,20170525.0,20170501.0,2075.13,568.3
683159,7,B,201707,18,5,4,20170714.0,20170703.0,2296.34,619.61
683159,7,B,201708,14,3,2,20170822.0,20170801.0,1420.09,395.32
683159,7,B,201709,28,6,5,20170928.0,20170905.0,3175.81,900.62
683159,7,B,201710,16,3,4,20171019.0,20171004.0,1029.46,267.93
683159,7,B,201711,14,3,3,20171113.0,20171103.0,1227.11,337.93
683159,7,B,201712,11,2,2,20171219.0,20171218.0,1360.89,429.29
683159,7,B,201801,4,1,1,20180124.0,20180124.0,972.12,268.5
683159,7,B,201802,9,3,2,20180220.0,20180213.0,540.14,144.83
683159,7,B,201803,9,1,2,20180326.0,20180302.0,1297.84,369.32
683159,7,B,201804,10,1,2,20180411.0,20180410.0,1227.76,355.64
683159,7,B,201805,20,5,3,20180525.0,20180502.0,1602.02,470.66
683159,7,B,201806,10,1,2,20180614.0,20180612.0,1777.9,623.25
683159,7,B,201807,10,1,2,20180727.0,20180716.0,1339.61,413.74
683159,7,B,201808,26,2,4,20180828.0,20180802.0,3120.63,832.49
683159,7,B,201809,23,5,2,20180921.0,20180907.0,3545.37,1035.92
683159,7,B,201810,33,6,6,20181031.0,20181003.0,5337.84,1837.13
683159,7,B,201811,14,2,4,20181130.0,20181101.0,3062.7,951.22
683159,7,B,201812,18,3,3,20181219.0,20181204.0,1663.59,473.84
683159,7,B,201901,9,3,2,20190117.0,20190110.0,605.59,216.29
683159,7,B,201903,12,1,3,20190328.0,20190304.0,2073.45,540.42
683159,7,B,201904,19,6,2,20190426.0,20190425.0,2075.54,660.02
683159,7,B,201905,5,1,1,20190523.0,20190523.0,1283.0,370.1
683159,7,B,201906,11,1,2,20190628.0,20190606.0,1603.24,463.07
683159,7,B,201907,10,2,3,20190731.0,20190724.0,1604.43,513.99
683159,7,B,201908,16,1,5,20190829.0,20190813.0,2982.64,890.49
683159,7,B,201909,1,1,1,20190930.0,20190930.0,-100.59,-5.33
683159,7,B,201910,18,1,4,20191028.0,20191001.0,2495.11,875.38
683159,7,B,201912,8,1,1,20191210.0,20191210.0,883.66,178.66
