customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
926384,3,A,201601,161,25,19,20160129.0,20160104.0,10939.67,332.43
926384,3,A,201602,164,22,19,20160229.0,20160201.0,52639.41,2255.58
926384,3,A,201603,128,28,19,20160331.0,20160301.0,16198.43,3257.03
926384,3,A,201604,79,19,16,20160429.0,20160401.0,18252.16,3789.12
926384,3,A,201605,127,21,19,20160531.0,20160502.0,82167.68,6556.35
926384,3,A,201606,180,24,19,20160630.0,20160601.0,29553.82,423.46
926384,3,A,201607,111,23,18,20160728.0,20160701.0,32216.11,4443.96
926384,3,A,201608,226,36,19,20160830.0,20160801.0,68286.46,8732.1
926384,3,A,201609,194,30,21,20160930.0,20160901.0,49708.38,3051.63
926384,3,A,201610,219,42,21,20161031.0,20161003.0,49220.12,12819.86
926384,3,A,201611,192,24,19,20161130.0,20161101.0,33427.19,3608.53
926384,3,A,201612,288,29,22,20161231.0,20161201.0,100141.1,10268.54
926384,3,A,201701,285,34,20,20170131.0,20170103.0,77170.86,9530.63
926384,3,A,201702,169,28,19,20170228.0,20170201.0,18432.83,4124.16
926384,3,A,201703,217,24,22,20170331.0,20170301.0,86572.72,8039.57
926384,3,A,201704,130,26,17,20170428.0,20170403.0,35667.02,4305.47
926384,3,A,201705,228,28,21,20170531.0,20170501.0,70136.04,1119.21
926384,3,A,201706,185,28,22,20170630.0,20170601.0,17983.54,3521.08
926384,3,A,201707,154,33,18,20170731.0,20170705.0,38108.24,12726.78
926384,3,A,201708,165,25,21,20170831.0,20170801.0,108647.7,5481.0
926384,3,A,201709,196,27,19,20170929.0,20170901.0,117068.0,10880.92
926384,3,A,201710,268,36,22,20171031.0,20171002.0,75772.96,6073.38
926384,3,A,201711,302,36,20,20171130.0,20171101.0,60897.87,6177.75
926384,3,A,201712,146,27,20,20171229.0,20171201.0,38814.81,4589.72
926384,3,A,201801,176,25,21,20180131.0,20180102.0,36025.56,6075.18
926384,3,A,201802,293,31,19,20180228.0,20180201.0,67320.56,8884.53
926384,3,A,201803,273,27,22,20180330.0,20180301.0,107273.8,10502.75
926384,3,A,201804,216,36,21,20180430.0,20180402.0,36515.0,5393.86
926384,3,A,201805,221,33,22,20180531.0,20180501.0,38262.37,6170.85
926384,3,A,201806,242,34,21,20180629.0,20180601.0,21418.05,3157.02
926384,3,A,201807,214,34,21,20180731.0,20180702.0,37795.21,4282.83
926384,3,A,201808,173,29,21,20180830.0,20180801.0,12528.06,1344.94
926384,3,A,201809,228,30,18,20180928.0,20180904.0,18735.91,5233.79
926384,3,A,201810,156,28,21,20181031.0,20181001.0,12908.33,8268.15
926384,3,A,201811,145,26,15,20181129.0,20181102.0,26241.74,4556.97
926384,3,A,201812,158,22,18,20181231.0,20181204.0,81574.0,8629.31
926384,3,A,201901,206,33,22,20190131.0,20190102.0,123655.0,13481.76
926384,3,A,201902,177,26,18,20190228.0,20190201.0,64755.33,8036.35
926384,3,A,201903,160,32,20,20190329.0,20190301.0,129853.4,10872.92
926384,3,A,201904,83,26,16,20190430.0,20190401.0,25987.96,4145.74
926384,3,A,201905,206,23,21,20190531.0,20190501.0,156828.8,14289.62
926384,3,A,201906,166,26,19,20190628.0,20190603.0,67902.14,7932.84
926384,3,A,201907,154,27,21,20190731.0,20190701.0,67382.11,10728.17
926384,3,A,201908,229,29,22,20190830.0,20190801.0,119418.8,6417.53
926384,3,A,201909,103,24,20,20190930.0,20190903.0,64883.24,7849.74
926384,3,A,201910,181,35,23,20191031.0,20191001.0,30842.58,5678.33
926384,3,A,201911,113,25,18,20191126.0,20191101.0,28429.2,3343.42
926384,3,A,201912,85,32,17,20191230.0,20191202.0,9719.48,3645.62
