customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
204661,3,B,201601,69,12,13,20160128.0,20160107.0,11468.51,2115.49
204661,3,B,201602,42,19,11,20160229.0,20160201.0,7219.31,2104.62
204661,3,B,201603,71,23,13,20160331.0,20160301.0,69392.07,12383.73
204661,3,B,201604,49,19,15,20160428.0,20160401.0,63711.53,10749.75
204661,3,B,201605,70,19,12,20160526.0,20160503.0,31472.82,5140.35
204661,3,B,201606,85,30,15,20160630.0,20160601.0,120856.0,23241.54
204661,3,B,201607,46,15,11,20160728.0,20160705.0,46748.82,8462.79
204661,3,B,201608,49,20,17,20160831.0,20160801.0,24664.99,4855.75
204661,3,B,201609,89,29,17,20160930.0,20160901.0,42706.28,10763.76
204661,3,B,201610,58,19,14,20161028.0,20161003.0,73838.52,13490.02
204661,3,B,201611,71,21,14,20161130.0,20161102.0,51872.22,10308.76
204661,3,B,201612,45,17,15,20161229.0,20161201.0,52681.69,8313.36
204661,3,B,201701,58,13,14,20170131.0,20170103.0,77767.23,12118.61
204661,3,B,201702,23,14,9,20170228.0,20170201.0,38959.29,6432.31
204661,3,B,201703,24,9,10,20170329.0,20170301.0,15752.78,2952.65
204661,3,B,201704,64,23,12,20170428.0,20170404.0,65546.7,12593.61
204661,3,B,201705,34,17,13,20170525.0,20170501.0,24311.51,4650.32
204661,3,B,201706,76,22,14,20170630.0,20170601.0,19241.31,3736.02
204661,3,B,201707,24,8,8,20170725.0,20170706.0,13129.1,2201.82
204661,3,B,201708,67,17,10,20170831.0,20170802.0,108012.7,18174.87
204661,3,B,201709,33,14,9,20170928.0,20170901.0,35635.66,7251.04
204661,3,B,201710,67,23,14,20171031.0,20171002.0,30455.76,6484.56
204661,3,B,201711,13,8,5,20171127.0,20171102.0,10608.24,1911.98
204661,3,B,201712,6,3,2,20171229.0,20171228.0,1563.0,299.37
204661,3,B,201801,10,7,7,20180125.0,20180102.0,12277.53,2426.3
204661,3,B,201802,39,12,9,20180228.0,20180208.0,12694.42,2424.36
204661,3,B,201803,50,19,11,20180329.0,20180301.0,47503.51,8672.77
204661,3,B,201804,43,14,13,20180427.0,20180402.0,16058.86,3152.49
204661,3,B,201805,66,21,9,20180531.0,20180503.0,55703.98,11196.12
204661,3,B,201806,24,11,9,20180629.0,20180604.0,14583.84,2874.35
204661,3,B,201807,2,2,2,20180709.0,20180705.0,636.19,187.02
204661,3,B,201810,1,1,1,20181003.0,20181003.0,606.12,150.6
