customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
484239,3,A,201602,3,2,2,20160218.0,20160211.0,420.12,111.96
484239,3,A,201604,1,1,1,20160408.0,20160408.0,285.47,78.34
484239,3,A,201605,8,5,1,20160527.0,20160527.0,3307.45,1074.99
484239,3,A,201606,8,3,3,20160629.0,20160602.0,2986.45,1136.97
484239,3,A,201608,5,2,3,20160825.0,20160816.0,648.78,149.33
484239,3,A,201609,2,2,2,20160930.0,20160912.0,1173.14,367.04
484239,3,A,201610,3,2,1,20161025.0,20161025.0,14914.92,3457.75
484239,3,A,201701,5,3,3,20170120.0,20170116.0,1168.84,255.34
484239,3,A,201703,4,3,2,20170331.0,20170329.0,6263.4,1198.09
484239,3,A,201704,4,3,4,20170424.0,20170403.0,1842.76,441.93
484239,3,A,201705,1,1,1,20170509.0,20170509.0,747.68,118.36
484239,3,A,201706,3,1,1,20170619.0,20170619.0,1652.15,330.02
484239,3,A,201707,2,2,2,20170720.0,20170713.0,5579.86,1733.53
484239,3,A,201708,4,2,3,20170823.0,20170816.0,2609.45,521.45
484239,3,A,201709,3,3,3,20170927.0,20170906.0,2103.31,517.26
484239,3,A,201710,5,2,3,20171019.0,20171011.0,5585.65,1020.23
484239,3,A,201711,3,2,3,20171129.0,20171114.0,2886.76,594.61
484239,3,A,201712,2,2,3,20171220.0,20171206.0,22722.23,1903.54
484239,3,A,201801,1,1,1,20180130.0,20180130.0,1786.15,361.68
484239,3,A,201802,1,1,1,20180202.0,20180202.0,335.43,147.27
484239,3,A,201804,5,4,5,20180426.0,20180406.0,32433.81,3705.09
484239,3,A,201805,18,8,7,20180523.0,20180504.0,103009.0,18451.78
484239,3,A,201806,10,5,6,20180628.0,20180601.0,21016.88,4573.05
484239,3,A,201807,7,3,4,20180727.0,20180706.0,91099.04,14863.09
484239,3,A,201808,1,1,1,20180807.0,20180807.0,918.04,271.59
484239,3,A,201809,5,5,4,20180927.0,20180918.0,15259.3,3165.59
484239,3,A,201810,6,5,4,20181024.0,20181004.0,4971.76,1171.43
484239,3,A,201811,3,3,2,20181127.0,20181102.0,6534.11,1415.3
484239,3,A,201901,2,2,2,20190131.0,20190130.0,583.97,134.71
484239,3,A,201903,2,2,2,20190322.0,20190306.0,3198.55,620.27
484239,3,A,201905,2,2,2,20190531.0,20190529.0,17755.99,4813.48
484239,3,A,201906,2,2,1,20190613.0,20190613.0,671.1,298.46
484239,3,A,201907,2,2,2,20190729.0,20190725.0,1005.7,325.61
484239,3,A,201908,8,5,4,20190830.0,20190802.0,17319.62,5086.05
484239,3,A,201909,2,2,2,20190919.0,20190918.0,3066.09,687.64
