customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
716875,3,B,201601,16,9,3,20160126.0,20160108.0,318.72,153.32
716875,3,B,201602,14,9,3,20160219.0,20160204.0,6682.39,1729.42
716875,3,B,201603,25,16,5,20160322.0,20160308.0,1187.42,452.7
716875,3,B,201604,38,15,7,20160426.0,20160405.0,5778.35,1748.78
716875,3,B,201605,33,16,9,20160525.0,20160503.0,8038.98,1941.08
716875,3,B,201606,45,22,11,20160630.0,20160603.0,18881.48,3974.03
716875,3,B,201607,35,18,8,20160729.0,20160711.0,4689.61,1371.95
716875,3,B,201608,40,21,9,20160830.0,20160803.0,10490.64,2964.81
716875,3,B,201609,20,15,6,20160927.0,20160902.0,5958.74,1578.85
716875,3,B,201610,10,8,2,20161031.0,20161006.0,383.23,139.46
716875,3,B,201611,15,7,3,20161117.0,20161114.0,2732.37,745.38
716875,3,B,201612,18,11,4,20161229.0,20161212.0,853.34,235.78
716875,3,B,201701,8,6,3,20170130.0,20170105.0,3858.74,875.8
716875,3,B,201702,38,16,8,20170228.0,20170201.0,15444.85,2744.86
716875,3,B,201703,24,12,9,20170324.0,20170302.0,1955.08,664.96
716875,3,B,201704,33,16,12,20170427.0,20170404.0,7487.51,2156.7
716875,3,B,201705,21,12,6,20170530.0,20170503.0,5189.71,1670.83
716875,3,B,201706,29,14,11,20170629.0,20170601.0,4995.57,1712.87
716875,3,B,201707,57,24,13,20170728.0,20170705.0,7815.86,2406.01
716875,3,B,201708,48,20,8,20170830.0,20170802.0,6986.29,2252.24
716875,3,B,201709,35,15,8,20170927.0,20170905.0,5668.3,2456.35
716875,3,B,201710,33,15,6,20171030.0,20171002.0,5845.38,1609.45
716875,3,B,201711,30,16,6,20171129.0,20171101.0,2260.8,947.14
716875,3,B,201712,7,4,2,20171213.0,20171206.0,151.01,80.68
716875,3,B,201801,38,16,14,20180131.0,20180102.0,3280.66,1175.84
716875,3,B,201802,20,11,7,20180228.0,20180201.0,1511.32,610.3
716875,3,B,201803,23,12,12,20180328.0,20180306.0,2941.43,821.11
716875,3,B,201804,12,8,3,20180420.0,20180409.0,655.66,228.96
716875,3,B,201805,5,2,2,20180521.0,20180507.0,495.99,124.8
716875,3,B,201806,35,15,6,20180629.0,20180611.0,4070.98,1253.74
716875,3,B,201807,41,22,10,20180731.0,20180702.0,9356.02,2546.73
716875,3,B,201808,67,26,11,20180830.0,20180814.0,7601.39,2253.16
716875,3,B,201809,3,3,2,20180917.0,20180912.0,235.06,67.85
716875,3,B,201810,29,11,6,20181031.0,20181002.0,1094.37,368.01
716875,3,B,201811,15,8,6,20181128.0,20181101.0,777.36,315.35
716875,3,B,201812,17,8,6,20181227.0,20181212.0,1556.34,590.71
716875,3,B,201901,11,7,4,20190123.0,20190102.0,1976.98,571.4
716875,3,B,201902,9,4,5,20190227.0,20190201.0,1030.97,308.4
716875,3,B,201903,14,8,5,20190327.0,20190301.0,1125.02,381.73
716875,3,B,201904,17,9,6,20190423.0,20190405.0,1843.11,852.4
716875,3,B,201905,23,10,5,20190530.0,20190503.0,1778.73,493.34
716875,3,B,201906,17,11,4,20190627.0,20190618.0,2769.36,841.71
716875,3,B,201907,32,13,11,20190729.0,20190701.0,5288.35,2347.55
716875,3,B,201908,51,21,16,20190829.0,20190802.0,13707.31,4357.71
716875,3,B,201909,13,9,3,20190924.0,20190904.0,373.96,110.77
716875,3,B,201910,2,2,1,20191030.0,20191030.0,49.73,28.29
716875,3,B,201911,7,4,2,20191125.0,20191119.0,393.02,132.76
716875,3,B,201912,15,6,9,20191230.0,20191203.0,2164.09,696.82
