customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
328763,8,B,201601,20,10,11,20160129.0,20160104.0,1551.53,200.87
328763,8,B,201602,17,8,8,20160226.0,20160202.0,2518.88,339.19
328763,8,B,201603,15,8,6,20160322.0,20160307.0,540.62,23.93
328763,8,B,201604,17,6,9,20160429.0,20160401.0,721.47,15.77
328763,8,B,201605,13,5,8,20160520.0,20160509.0,440.04,6.99
328763,8,B,201606,31,8,9,20160629.0,20160606.0,1230.77,34.35
328763,8,B,201607,14,4,7,20160727.0,20160701.0,676.81,33.89
328763,8,B,201608,32,7,10,20160831.0,20160802.0,841.09,47.69
328763,8,B,201609,36,13,9,20160929.0,20160901.0,908.76,4.53
328763,8,B,201610,36,9,11,20161027.0,20161004.0,1069.36,66.79
328763,8,B,201611,33,12,12,20161130.0,20161101.0,1750.32,156.14
328763,8,B,201612,40,12,14,20161229.0,20161201.0,1384.03,155.52
328763,8,B,201701,46,15,12,20170131.0,20170103.0,1790.83,173.72
328763,8,B,201702,34,13,12,20170228.0,20170201.0,4976.38,1591.37
328763,8,B,201703,28,11,9,20170327.0,20170306.0,413.71,-149.82
328763,8,B,201704,23,10,12,20170426.0,20170403.0,2602.94,396.74
328763,8,B,201705,28,11,11,20170531.0,20170502.0,2505.69,367.88
328763,8,B,201706,26,10,11,20170629.0,20170601.0,4758.71,1114.54
328763,8,B,201707,24,12,6,20170727.0,20170711.0,981.22,91.95
328763,8,B,201708,28,9,9,20170830.0,20170801.0,1165.02,8.1
328763,8,B,201709,21,12,11,20170929.0,20170901.0,2934.84,329.44
328763,8,B,201710,35,13,11,20171030.0,20171002.0,2570.62,247.77
328763,8,B,201711,27,10,14,20171129.0,20171101.0,6795.29,851.86
328763,8,B,201712,16,6,8,20171227.0,20171206.0,1379.67,184.4
328763,8,B,201801,24,11,10,20180131.0,20180103.0,839.75,120.98
328763,8,B,201802,13,7,6,20180228.0,20180205.0,1234.36,44.18
328763,8,B,201803,31,12,12,20180328.0,20180301.0,381.93,88.08
328763,8,B,201804,21,13,10,20180430.0,20180402.0,2193.53,278.58
328763,8,B,201805,56,19,15,20180531.0,20180501.0,30826.17,2806.76
328763,8,B,201806,33,13,11,20180626.0,20180601.0,2276.65,350.37
328763,8,B,201807,29,11,9,20180731.0,20180703.0,554.96,99.09
328763,8,B,201808,41,16,16,20180831.0,20180802.0,2506.59,409.75
328763,8,B,201809,19,9,9,20180925.0,20180904.0,672.16,99.84
328763,8,B,201810,24,11,12,20181030.0,20181003.0,3958.22,461.12
328763,8,B,201811,41,14,12,20181130.0,20181101.0,1127.2,181.69
328763,8,B,201812,6,4,2,20181219.0,20181217.0,138.78,22.75
328763,8,B,201901,12,7,4,20190125.0,20190111.0,1050.42,175.03
328763,8,B,201902,23,12,9,20190227.0,20190204.0,4752.07,741.2
328763,8,B,201903,23,13,8,20190325.0,20190304.0,2279.19,378.3
328763,8,B,201904,31,13,12,20190430.0,20190403.0,1166.34,192.16
328763,8,B,201905,35,11,11,20190530.0,20190502.0,1365.42,243.67
328763,8,B,201906,40,16,13,20190628.0,20190605.0,3065.47,504.04
328763,8,B,201907,36,12,12,20190730.0,20190702.0,10117.79,1680.57
328763,8,B,201908,28,13,9,20190828.0,20190806.0,528.39,75.3
328763,8,B,201909,33,12,9,20190927.0,20190904.0,833.46,136.54
328763,8,B,201910,35,15,7,20191030.0,20191004.0,3953.25,774.46
328763,8,B,201911,20,15,8,20191121.0,20191101.0,4141.55,612.06
328763,8,B,201912,36,15,9,20191230.0,20191202.0,3863.37,201.55
