customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
42441,9,A,201601,2,1,1,20160106.0,20160106.0,369.9,125.12
42441,9,A,201602,3,3,3,20160212.0,20160201.0,92.0,33.39
42441,9,A,201603,1,1,1,20160308.0,20160308.0,1945.08,606.14
42441,9,A,201605,2,1,1,20160512.0,20160512.0,1247.4,419.85
42441,9,A,201606,1,1,1,20160616.0,20160616.0,-277.99,-83.43
42441,9,A,201608,1,1,1,20160816.0,20160816.0,37.35,13.56
42441,9,A,201611,1,1,1,20161130.0,20161130.0,242.92,82.04
42441,9,A,201612,2,2,2,20161209.0,20161208.0,1839.94,621.08
42441,9,A,201701,0,0,0,,,3139.75,1111.82
42441,9,A,201702,2,1,1,20170209.0,20170209.0,2053.82,732.98
42441,9,A,201703,0,0,0,,,0.0,53.76
42441,9,A,201704,0,0,0,,,565.67,49.24
42441,9,A,201705,1,1,1,20170522.0,20170522.0,3061.14,1078.77
42441,9,A,201706,1,1,2,20170626.0,20170621.0,6083.4,2144.79
42441,9,A,201707,2,2,2,20170712.0,20170706.0,4970.81,1755.24
42441,9,A,201708,0,0,0,,,1124.0,397.36
42441,9,A,201709,1,1,1,20170929.0,20170929.0,4015.35,1416.81
42441,9,A,201710,0,0,0,,,2824.53,998.54
42441,9,A,201801,2,1,2,20180125.0,20180104.0,426.75,89.55
42441,9,A,201806,5,2,4,20180629.0,20180601.0,9099.59,3655.84
42441,9,A,201807,1,1,1,20180706.0,20180706.0,1107.12,446.14
42441,9,A,201905,1,1,1,20190514.0,20190514.0,26.82,11.05
