customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
866600,8,B,201602,1,1,1,20160212.0,20160212.0,24.48,6.4
866600,8,B,201603,21,7,5,20160331.0,20160307.0,2208.18,429.1
866600,8,B,201604,24,12,6,20160428.0,20160407.0,2136.96,592.97
866600,8,B,201606,16,6,4,20160624.0,20160609.0,958.81,222.15
866600,8,B,201607,6,2,1,20160707.0,20160707.0,284.32,63.51
866600,8,B,201608,7,4,3,20160826.0,20160808.0,251.06,105.13
866600,8,B,201609,22,7,5,20160922.0,20160912.0,2265.64,660.23
866600,8,B,201610,14,7,4,20161021.0,20161007.0,1274.86,474.0
866600,8,B,201611,19,8,7,20161123.0,20161102.0,2124.31,619.17
866600,8,B,201612,1,1,1,20161202.0,20161202.0,461.75,70.48
866600,8,B,201701,2,2,2,20170119.0,20170105.0,212.92,58.16
866600,8,B,201703,12,6,4,20170324.0,20170307.0,2884.36,623.23
866600,8,B,201704,2,1,1,20170403.0,20170403.0,-46.69,-60.28
866600,8,B,201705,16,7,6,20170522.0,20170502.0,1060.07,153.98
866600,8,B,201706,9,6,3,20170628.0,20170609.0,1020.25,114.49
866600,8,B,201707,1,1,1,20170718.0,20170718.0,28.62,16.39
866600,8,B,201708,7,4,2,20170808.0,20170807.0,923.72,141.62
866600,8,B,201709,7,4,1,20170901.0,20170901.0,1847.44,357.12
866600,8,B,201711,1,1,1,20171114.0,20171114.0,190.34,62.34
866600,8,B,201801,0,0,0,,,59.8,-2.45
866600,8,B,201806,1,1,1,20180614.0,20180614.0,0.04,-107.32
866600,8,B,201906,2,1,1,20190617.0,20190617.0,1025.32,314.37
866600,8,B,201908,3,2,1,20190812.0,20190812.0,2838.41,1121.06
