customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
696241,3,B,201601,64,16,10,20160128.0,20160107.0,4857.55,1056.44
696241,3,B,201602,10,8,8,20160225.0,20160201.0,9856.6,2698.53
696241,3,B,201603,51,14,17,20160331.0,20160301.0,34315.38,9079.07
696241,3,B,201604,7,5,6,20160429.0,20160401.0,4710.22,957.8
696241,3,B,201605,9,8,7,20160531.0,20160502.0,45794.77,14504.93
696241,3,B,201606,2,2,2,20160622.0,20160620.0,2163.85,666.24
696241,3,B,201607,3,2,1,20160708.0,20160708.0,162.92,58.69
696241,3,B,201608,3,2,1,20160802.0,20160802.0,-1841.13,-530.43
696241,3,B,201611,1,1,1,20161110.0,20161110.0,46.8,18.9
696241,3,B,201704,1,1,1,20170425.0,20170425.0,279.66,76.99
696241,3,B,201705,1,1,1,20170531.0,20170531.0,1859.57,371.94
696241,3,B,201706,3,2,2,20170614.0,20170608.0,0.0,0.0
696241,3,B,201806,7,4,2,20180618.0,20180606.0,2887.47,411.64
696241,3,B,201807,1,1,6,20180730.0,20180709.0,19249.18,2309.54
696241,3,B,201811,10,2,1,20181129.0,20181129.0,622.53,144.79
696241,3,B,201812,1,1,1,20181220.0,20181220.0,72.71,32.84
696241,3,B,201901,1,1,1,20190111.0,20190111.0,52.8,25.84
696241,3,B,201909,1,1,1,20190920.0,20190920.0,41.48,36.87
696241,3,B,201910,2,2,2,20191003.0,20191002.0,250.12,66.99
