customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
514865,9,B,201601,10,4,5,20160122.0,20160107.0,2746.83,894.56
514865,9,B,201602,4,3,2,20160224.0,20160218.0,2378.43,1006.57
514865,9,B,201603,3,2,3,20160321.0,20160302.0,448.13,163.58
514865,9,B,201606,10,6,2,20160627.0,20160609.0,6872.26,1789.14
514865,9,B,201607,0,0,0,,,2458.41,796.35
514865,9,B,201608,2,2,2,20160826.0,20160810.0,1143.5,296.69
514865,9,B,201609,2,1,1,20160929.0,20160929.0,73.5,22.25
514865,9,B,201701,2,1,1,20170120.0,20170120.0,1531.52,245.79
514865,9,B,201702,2,2,2,20170214.0,20170213.0,1311.95,583.99
514865,9,B,201703,5,4,3,20170327.0,20170302.0,1982.12,703.76
514865,9,B,201704,7,3,2,20170405.0,20170404.0,2945.26,670.11
514865,9,B,201705,3,2,3,20170518.0,20170504.0,2716.3,747.46
514865,9,B,201706,1,1,1,20170608.0,20170608.0,2317.11,996.11
514865,9,B,201707,2,2,2,20170726.0,20170712.0,1743.3,804.9
514865,9,B,201708,11,8,4,20170825.0,20170807.0,91288.18,34352.95
514865,9,B,201709,4,3,4,20170926.0,20170920.0,3158.45,1241.22
514865,9,B,201710,13,6,4,20171025.0,20171016.0,1972.95,466.01
514865,9,B,201801,1,1,1,20180131.0,20180131.0,184.8,69.3
514865,9,B,201802,1,1,2,20180227.0,20180209.0,2836.76,828.01
514865,9,B,201803,0,0,0,,,0.0,-13.32
514865,9,B,201805,9,4,4,20180530.0,20180502.0,2155.39,610.54
514865,9,B,201806,2,2,2,20180621.0,20180607.0,290.8,47.5
514865,9,B,201807,0,0,0,,,361.63,91.13
514865,9,B,201808,6,4,4,20180823.0,20180807.0,27842.35,10325.47
514865,9,B,201809,2,1,1,20180905.0,20180905.0,1554.0,306.18
514865,9,B,201810,3,3,3,20181026.0,20181024.0,4072.44,1156.55
514865,9,B,201811,5,4,4,20181130.0,20181101.0,2721.71,874.94
514865,9,B,201901,5,2,3,20190130.0,20190107.0,4262.42,1577.31
514865,9,B,201902,6,5,4,20190222.0,20190201.0,6344.2,2051.9
514865,9,B,201903,1,1,1,20190327.0,20190327.0,213.96,61.08
514865,9,B,201904,12,5,4,20190423.0,20190415.0,7097.82,1782.27
514865,9,B,201905,1,1,1,20190508.0,20190508.0,213.44,74.29
514865,9,B,201906,5,3,4,20190626.0,20190607.0,5261.13,585.96
514865,9,B,201907,6,3,3,20190725.0,20190709.0,1365.65,131.52
514865,9,B,201908,6,3,2,20190812.0,20190802.0,85.0,7.84
514865,9,B,201910,1,1,1,20191029.0,20191029.0,796.0,203.32
514865,9,B,201911,1,1,1,20191104.0,20191104.0,554.99,155.99
