customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
149024,8,A,201602,11,4,1,20160225.0,20160225.0,3461.69,774.39
149024,8,A,201603,29,9,6,20160329.0,20160309.0,6805.0,1948.58
149024,8,A,201604,19,5,7,20160428.0,20160401.0,13212.16,3717.02
149024,8,A,201606,41,8,8,20160622.0,20160608.0,30762.26,3395.9
149024,8,A,201607,16,6,5,20160726.0,20160708.0,15924.36,5372.49
149024,8,A,201608,1,1,1,20160802.0,20160802.0,440.12,132.99
149024,8,A,201609,15,6,2,20160907.0,20160906.0,4906.8,1630.24
149024,8,A,201610,1,1,1,20161011.0,20161011.0,661.89,206.01
149024,8,A,201702,1,1,1,20170209.0,20170209.0,6893.04,1275.21
149024,8,A,201703,7,4,2,20170331.0,20170316.0,722.84,141.02
149024,8,A,201704,4,4,2,20170418.0,20170407.0,7315.6,1108.64
149024,8,A,201705,26,8,5,20170517.0,20170509.0,8345.69,1635.69
149024,8,A,201706,23,7,3,20170630.0,20170607.0,14395.73,2299.8
149024,8,A,201707,17,7,5,20170727.0,20170705.0,12928.98,2098.49
149024,8,A,201708,0,0,0,,,-1277.1,-221.66
149024,8,A,201709,2,2,2,20170920.0,20170912.0,8547.58,1469.16
149024,8,A,201711,2,1,2,20171113.0,20171106.0,929.76,210.04
149024,8,A,201801,1,1,1,20180130.0,20180130.0,343.44,91.26
149024,8,A,201802,1,1,1,20180208.0,20180208.0,90.45,24.03
149024,8,A,201803,4,2,2,20180330.0,20180328.0,878.37,200.23
149024,8,A,201807,4,1,1,20180713.0,20180713.0,452.24,51.98
149024,8,A,201903,4,2,1,20190325.0,20190325.0,5875.69,2664.39
149024,8,A,201904,17,5,2,20190424.0,20190412.0,7656.98,1649.91
149024,8,A,201905,2,2,2,20190517.0,20190502.0,2091.72,622.38
149024,8,A,201907,1,1,1,20190718.0,20190718.0,1084.08,707.38
149024,8,A,201908,1,1,1,20190816.0,20190816.0,660.7,450.76
149024,8,A,201909,0,0,0,,,0.0,0.09
