customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
687427,3,A,201602,4,2,2,20160211.0,20160203.0,1288.88,305.32
687427,3,A,201603,1,1,2,20160303.0,20160302.0,929.6,68.4
687427,3,A,201604,23,8,6,20160428.0,20160407.0,3362.94,-63.05
687427,3,A,201605,0,0,0,,,0.0,535.27
687427,3,A,201607,1,1,1,20160726.0,20160726.0,457.67,224.96
687427,3,A,201608,11,2,8,20160831.0,20160808.0,2491.17,317.13
687427,3,A,201610,7,2,3,20161013.0,20161006.0,1460.56,1078.46
687427,3,A,201611,3,1,2,20161128.0,20161116.0,1665.48,285.44
687427,3,A,201612,8,5,4,20161229.0,20161201.0,7709.5,141.17
687427,3,A,201701,1,1,3,20170120.0,20170116.0,6375.0,-954.81
687427,3,A,201702,1,1,1,20170217.0,20170217.0,128.22,25.11
687427,3,A,201703,0,0,0,,,-564.68,1109.65
687427,3,A,201704,2,2,2,20170419.0,20170404.0,2238.64,658.33
687427,3,A,201705,2,2,2,20170531.0,20170508.0,1457.4,184.31
687427,3,A,201706,17,2,4,20170628.0,20170605.0,4931.78,705.46
687427,3,A,201707,2,2,3,20170731.0,20170711.0,3436.58,-848.91
687427,3,A,201708,1,1,1,20170802.0,20170802.0,1737.62,121.62
687427,3,A,201710,2,1,2,20171023.0,20171019.0,1826.05,228.2
687427,3,A,201711,2,1,2,20171127.0,20171116.0,1018.78,127.89
687427,3,A,201712,2,2,4,20171228.0,20171221.0,23183.48,2355.98
687427,3,A,201801,2,1,2,20180111.0,20180110.0,1055.83,240.04
687427,3,A,201804,1,1,1,20180405.0,20180405.0,280.59,29.8
687427,3,A,201805,1,1,1,20180529.0,20180529.0,65.56,9.43
687427,3,A,201807,1,1,1,20180719.0,20180719.0,23.2,-9.68
687427,3,A,201808,5,5,7,20180829.0,20180801.0,808.1,127.11
687427,3,A,201809,10,2,3,20180925.0,20180912.0,2209.69,277.14
687427,3,A,201810,6,6,5,20181030.0,20181002.0,1184.11,186.37
687427,3,A,201811,2,2,2,20181113.0,20181107.0,184.99,1.78
687427,3,A,201812,4,4,3,20181213.0,20181204.0,190.92,54.83
687427,3,A,201901,11,1,1,20190122.0,20190122.0,1356.85,248.63
687427,3,A,201903,0,0,0,,,0.0,-15.75
687427,3,A,201904,3,2,3,20190429.0,20190408.0,499.12,67.01
687427,3,A,201905,4,3,2,20190515.0,20190507.0,328.38,120.33
687427,3,A,201906,1,1,3,20190613.0,20190611.0,25715.0,2179.97
687427,3,A,201907,1,1,1,20190730.0,20190730.0,69.15,5.28
687427,3,A,201909,5,2,1,20190923.0,20190923.0,82.38,30.41
687427,3,A,201910,1,1,1,20191018.0,20191018.0,73.99,-123.52
687427,3,A,201911,19,9,4,20191125.0,20191101.0,531.62,-380.06
687427,3,A,201912,0,0,0,,,0.0,-6.27
