customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
795966,6,B,201601,117,27,15,20160129.0,20160104.0,12778.45,3781.2
795966,6,B,201602,162,24,20,20160229.0,20160201.0,20058.1,5002.28
795966,6,B,201603,94,24,17,20160331.0,20160303.0,17130.8,4121.36
795966,6,B,201604,118,27,19,20160429.0,20160401.0,23573.4,3026.6
795966,6,B,201605,140,29,17,20160531.0,20160502.0,14229.73,3717.28
795966,6,B,201606,180,31,20,20160630.0,20160601.0,30920.06,6605.01
795966,6,B,201607,184,27,18,20160729.0,20160701.0,23773.14,4727.91
795966,6,B,201608,130,26,21,20160831.0,20160801.0,1586.99,805.92
795966,6,B,201609,150,24,15,20160930.0,20160901.0,6882.13,2014.77
795966,6,B,201610,204,36,19,20161031.0,20161003.0,17113.52,4994.26
795966,6,B,201611,219,30,20,20161130.0,20161101.0,37643.65,13372.3
795966,6,B,201612,173,28,15,20161230.0,20161201.0,3205.98,66.73
795966,6,B,201701,76,21,9,20170131.0,20170103.0,3292.18,1140.75
795966,6,B,201702,71,16,9,20170223.0,20170201.0,6311.72,2141.45
795966,6,B,201703,62,17,14,20170331.0,20170301.0,4641.35,816.42
795966,6,B,201704,33,13,10,20170427.0,20170403.0,2646.05,724.79
795966,6,B,201705,70,11,7,20170526.0,20170508.0,3472.34,1867.22
795966,6,B,201706,69,22,9,20170630.0,20170605.0,3352.92,1194.66
795966,6,B,201707,75,15,11,20170731.0,20170710.0,4753.97,1284.42
795966,6,B,201708,114,18,18,20170831.0,20170801.0,8081.36,1240.46
795966,6,B,201709,76,19,10,20170926.0,20170906.0,3363.89,988.66
795966,6,B,201710,65,18,10,20171026.0,20171003.0,7125.81,1538.53
795966,6,B,201711,106,22,14,20171130.0,20171101.0,7199.32,2208.58
795966,6,B,201712,147,25,18,20171229.0,20171201.0,14751.01,2971.39
795966,6,B,201801,190,27,17,20180130.0,20180102.0,7573.07,1311.34
795966,6,B,201802,109,25,15,20180228.0,20180201.0,15680.8,3849.58
795966,6,B,201803,149,19,15,20180328.0,20180301.0,25508.05,5889.13
795966,6,B,201804,62,16,12,20180430.0,20180402.0,18163.21,3511.2
795966,6,B,201805,69,15,12,20180530.0,20180502.0,1277.86,826.64
795966,6,B,201806,71,25,9,20180627.0,20180604.0,11163.94,1559.24
795966,6,B,201807,73,17,9,20180727.0,20180702.0,2219.04,648.79
795966,6,B,201808,71,20,12,20180829.0,20180813.0,3330.31,783.37
795966,6,B,201809,39,12,6,20180925.0,20180904.0,1156.66,312.19
795966,6,B,201810,61,13,11,20181025.0,20181003.0,2895.49,708.6
795966,6,B,201811,19,10,7,20181127.0,20181102.0,4740.78,508.74
795966,6,B,201812,28,13,5,20181227.0,20181214.0,2909.38,937.8
795966,6,B,201901,43,15,7,20190124.0,20190104.0,5286.96,1343.9
795966,6,B,201902,108,18,12,20190228.0,20190204.0,14224.36,3407.13
795966,6,B,201903,100,22,15,20190328.0,20190301.0,8358.44,861.76
795966,6,B,201904,111,22,12,20190425.0,20190401.0,6869.75,1941.63
795966,6,B,201905,152,26,19,20190531.0,20190501.0,33437.66,4818.49
795966,6,B,201906,96,18,15,20190628.0,20190603.0,3876.25,926.86
795966,6,B,201907,75,18,12,20190726.0,20190701.0,5749.85,1831.25
795966,6,B,201908,83,22,15,20190830.0,20190801.0,2397.71,723.71
795966,6,B,201909,79,17,10,20190923.0,20190903.0,3741.85,1004.21
795966,6,B,201910,15,7,7,20191024.0,20191002.0,2907.97,892.03
795966,6,B,201911,88,16,14,20191127.0,20191104.0,12177.42,2558.11
795966,6,B,201912,80,14,16,20191231.0,20191203.0,8269.53,2070.01
