customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
38393,7,B,201602,4,3,4,20160224.0,20160215.0,10128.65,1845.26
38393,7,B,201604,2,2,2,20160429.0,20160428.0,8255.92,1020.73
38393,7,B,201605,2,2,2,20160519.0,20160513.0,1689.99,629.13
38393,7,B,201606,1,1,1,20160617.0,20160617.0,7640.19,838.57
38393,7,B,201607,3,2,1,20160705.0,20160705.0,0.0,0.0
38393,7,B,201609,2,2,1,20160919.0,20160919.0,3371.59,1255.1
38393,7,B,201610,1,1,1,20161013.0,20161013.0,7510.32,804.9
38393,7,B,201611,4,3,3,20161130.0,20161116.0,9410.64,1439.26
38393,7,B,201703,1,1,2,20170330.0,20170306.0,15016.1,1608.62
38393,7,B,201705,3,2,5,20170530.0,20170502.0,5198.77,2103.87
38393,7,B,201706,2,2,2,20170626.0,20170614.0,15941.25,1727.44
38393,7,B,201708,4,3,3,20170829.0,20170821.0,10184.53,1932.57
38393,7,B,201709,1,1,1,20170905.0,20170905.0,1530.8,499.04
38393,7,B,201710,1,1,4,20171031.0,20171005.0,24913.56,3221.52
38393,7,B,201711,1,1,1,20171127.0,20171127.0,203.0,203.0
38393,7,B,201712,5,5,7,20171229.0,20171204.0,34342.95,5494.22
38393,7,B,201801,2,1,1,20180130.0,20180130.0,3026.25,965.96
38393,7,B,201802,1,1,1,20180202.0,20180202.0,16119.66,2685.54
38393,7,B,201804,1,1,1,20180417.0,20180417.0,220.47,0.0
38393,7,B,201805,3,2,2,20180518.0,20180514.0,6833.9,2661.46
38393,7,B,201806,1,1,2,20180618.0,20180611.0,32178.45,5355.3
38393,7,B,201807,1,1,1,20180723.0,20180723.0,283.42,90.7
38393,7,B,201808,1,1,1,20180831.0,20180831.0,17128.0,2830.0
38393,7,B,201809,2,1,2,20180926.0,20180904.0,291.05,0.0
38393,7,B,201810,1,1,1,20181023.0,20181023.0,17046.65,2874.28
38393,7,B,201811,2,2,2,20181130.0,20181108.0,17759.46,3642.15
38393,7,B,201812,2,2,2,20181231.0,20181218.0,20067.33,3804.4
38393,7,B,201901,1,1,1,20190110.0,20190110.0,3061.54,941.48
38393,7,B,201902,1,1,1,20190219.0,20190219.0,650.0,0.0
38393,7,B,201903,2,2,2,20190305.0,20190301.0,20990.79,3524.24
38393,7,B,201904,1,1,1,20190415.0,20190415.0,16961.59,2840.3
38393,7,B,201906,2,2,3,20190621.0,20190611.0,35205.43,6577.8
38393,7,B,201908,1,1,1,20190816.0,20190816.0,17035.06,2866.06
38393,7,B,201909,2,2,2,20190917.0,20190905.0,23590.22,4516.94
38393,7,B,201910,1,1,1,20191007.0,20191007.0,22997.45,4397.73
