customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
956409,2,B,201601,5,5,2,20160111.0,20160108.0,1504.7,325.03
956409,2,B,201602,0,0,0,,,-85.0,-85.0
956409,2,B,201603,4,3,2,20160331.0,20160315.0,683.0,181.72
956409,2,B,201604,1,1,1,20160401.0,20160401.0,10.2,2.7
956409,2,B,201605,3,2,2,20160531.0,20160509.0,301.96,59.72
956409,2,B,201606,12,6,4,20160620.0,20160606.0,2249.0,616.74
956409,2,B,201609,5,4,2,20160929.0,20160926.0,1047.32,-123.81
956409,2,B,201610,2,2,1,20161027.0,20161027.0,72.6,382.21
956409,2,B,201611,1,1,1,20161122.0,20161122.0,25.0,25.0
956409,2,B,201612,0,0,0,,,0.0,0.0
956409,2,B,201701,1,1,1,20170109.0,20170109.0,94.96,48.0
956409,2,B,201702,2,2,2,20170209.0,20170202.0,5198.55,1449.47
956409,2,B,201703,0,0,0,,,0.0,0.0
956409,2,B,201704,10,8,3,20170428.0,20170417.0,3250.31,-2126.56
956409,2,B,201705,0,0,0,,,0.0,2838.61
956409,2,B,201706,3,2,1,20170605.0,20170605.0,3214.2,743.8
956409,2,B,201707,0,0,0,,,0.0,0.0
956409,2,B,201708,8,4,4,20170823.0,20170810.0,6135.18,1577.31
956409,2,B,201709,5,3,1,20170907.0,20170907.0,2818.9,770.48
956409,2,B,201710,0,0,0,,,-30.06,-7.62
956409,2,B,201711,6,6,3,20171117.0,20171113.0,527.57,131.5
956409,2,B,201712,1,1,1,20171222.0,20171222.0,334.62,83.27
956409,2,B,201804,10,6,3,20180430.0,20180418.0,3237.19,988.05
956409,2,B,201805,8,5,2,20180518.0,20180507.0,5560.06,1514.07
956409,2,B,201806,3,2,3,20180627.0,20180608.0,2892.02,672.39
956409,2,B,201808,9,6,2,20180829.0,20180806.0,1921.73,584.27
956409,2,B,201809,1,1,1,20180926.0,20180926.0,66.0,15.28
956409,2,B,201810,7,4,2,20181026.0,20181001.0,4081.63,858.78
956409,2,B,201811,5,2,2,20181127.0,20181120.0,2718.64,1195.41
956409,2,B,201901,12,6,3,20190128.0,20190110.0,6060.35,1743.11
956409,2,B,201902,0,0,0,,,0.0,86.4
956409,2,B,201903,0,0,0,,,0.0,0.0
956409,2,B,201904,0,0,0,,,0.0,0.0
956409,2,B,201909,5,4,2,20190912.0,20190910.0,1831.68,428.96
956409,2,B,201910,4,3,2,20191018.0,20191001.0,1665.0,288.48
956409,2,B,201911,1,1,1,20191106.0,20191106.0,4751.17,553.15
