customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
418494,1,B,201601,3,3,1,20160108.0,20160108.0,177.64,53.52
418494,1,B,201602,5,2,3,20160217.0,20160211.0,2610.65,364.75
418494,1,B,201603,5,2,3,20160324.0,20160316.0,529.0,171.3
418494,1,B,201604,3,3,2,20160426.0,20160415.0,294.23,70.69
418494,1,B,201605,16,4,5,20160525.0,20160511.0,1947.88,554.3
418494,1,B,201606,16,4,8,20160624.0,20160601.0,2142.12,585.31
418494,1,B,201607,6,5,4,20160721.0,20160711.0,1297.98,428.95
418494,1,B,201608,5,4,4,20160825.0,20160801.0,3003.83,724.16
418494,1,B,201609,5,3,3,20160926.0,20160902.0,300.05,50.47
418494,1,B,201610,1,1,1,20161028.0,20161028.0,1275.0,255.0
418494,1,B,201611,4,2,2,20161109.0,20161101.0,324.04,81.24
418494,1,B,201612,6,4,2,20161213.0,20161212.0,671.67,203.23
418494,1,B,201701,8,3,6,20170119.0,20170103.0,5731.96,1137.79
418494,1,B,201702,16,7,4,20170221.0,20170203.0,3119.44,804.85
418494,1,B,201703,20,8,6,20170330.0,20170301.0,4502.52,1165.61
418494,1,B,201704,14,4,3,20170419.0,20170410.0,654.12,165.28
418494,1,B,201705,14,4,2,20170509.0,20170502.0,453.43,133.75
418494,1,B,201706,2,1,2,20170629.0,20170619.0,910.8,269.37
418494,1,B,201707,6,3,5,20170728.0,20170703.0,5916.73,1341.53
418494,1,B,201708,12,3,7,20170831.0,20170803.0,3461.96,1031.58
418494,1,B,201709,1,1,1,20170906.0,20170906.0,285.58,81.09
418494,1,B,201710,4,3,4,20171030.0,20171019.0,6570.38,1845.99
418494,1,B,201711,2,2,2,20171113.0,20171107.0,328.24,80.18
418494,1,B,201712,7,3,4,20171221.0,20171204.0,3376.47,734.0
418494,1,B,201801,7,3,3,20180117.0,20180109.0,2160.3,595.43
418494,1,B,201802,2,1,1,20180202.0,20180202.0,308.36,87.12
418494,1,B,201803,4,4,4,20180326.0,20180305.0,8219.43,1971.94
418494,1,B,201804,1,1,1,20180430.0,20180430.0,6710.0,1870.22
418494,1,B,201806,2,1,1,20180605.0,20180605.0,81.3,14.1
418494,1,B,201807,3,2,2,20180713.0,20180706.0,2989.4,728.3
418494,1,B,201808,2,1,1,20180830.0,20180830.0,-121.05,-70.15
418494,1,B,201809,4,2,3,20180927.0,20180919.0,623.94,175.85
418494,1,B,201810,2,1,2,20181031.0,20181012.0,1190.82,329.15
418494,1,B,201901,16,5,2,20190117.0,20190102.0,1061.73,390.93
418494,1,B,201903,5,2,1,20190328.0,20190328.0,237.5,55.83
418494,1,B,201907,4,1,3,20190731.0,20190729.0,909.11,292.2
418494,1,B,201908,2,1,4,20190828.0,20190801.0,1165.96,337.89
418494,1,B,201909,6,2,2,20190919.0,20190905.0,2273.2,737.14
418494,1,B,201911,4,2,2,20191125.0,20191111.0,1305.24,452.83
