customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
310934,1,A,201602,5,2,2,20160222.0,20160219.0,984.9,108.2
310934,1,A,201603,1,1,1,20160314.0,20160314.0,93.5,0.0
310934,1,A,201604,6,4,1,20160414.0,20160414.0,514.14,235.1
310934,1,A,201605,6,4,1,20160518.0,20160518.0,325.32,196.04
310934,1,A,201606,5,3,1,20160621.0,20160621.0,58.82,20.13
310934,1,A,201607,38,14,10,20160726.0,20160706.0,17374.14,5020.53
310934,1,A,201608,27,12,7,20160825.0,20160803.0,6076.98,1102.66
310934,1,A,201609,0,0,0,,,192.4,46.4
310934,1,A,201610,22,10,7,20161026.0,20161005.0,1774.06,394.46
310934,1,A,201611,10,6,5,20161121.0,20161101.0,1160.27,259.27
310934,1,A,201612,13,5,3,20161228.0,20161214.0,1188.7,192.38
310934,1,A,201701,9,9,4,20170124.0,20170113.0,536.56,104.15
310934,1,A,201702,2,2,2,20170223.0,20170220.0,1034.26,362.68
310934,1,A,201703,5,5,4,20170314.0,20170301.0,2323.52,817.16
310934,1,A,201708,6,4,3,20170815.0,20170811.0,4493.73,1055.82
310934,1,A,201709,12,4,2,20170906.0,20170901.0,547.5,161.88
310934,1,A,201710,11,7,2,20171017.0,20171004.0,564.75,256.02
310934,1,A,201712,11,7,2,20171213.0,20171212.0,1350.28,486.06
310934,1,A,201801,19,10,5,20180130.0,20180104.0,2903.58,901.7
310934,1,A,201802,32,12,5,20180226.0,20180202.0,5536.09,1549.09
310934,1,A,201803,11,6,3,20180322.0,20180306.0,753.99,269.9
310934,1,A,201804,15,4,2,20180412.0,20180410.0,1560.92,458.82
310934,1,A,201808,19,13,4,20180831.0,20180822.0,3604.45,1040.88
310934,1,A,201809,16,10,2,20180927.0,20180904.0,746.72,233.45
310934,1,A,201810,12,5,3,20181031.0,20181029.0,991.24,318.41
310934,1,A,201811,4,3,1,20181112.0,20181112.0,826.8,332.17
310934,1,A,201812,3,3,1,20181219.0,20181219.0,465.93,157.92
