customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
894320,5,B,201601,7,6,7,20160129.0,20160106.0,4429.47,238.73
894320,5,B,201602,2,2,2,20160219.0,20160201.0,1044.73,76.21
894320,5,B,201603,2,2,2,20160324.0,20160314.0,897.62,35.21
894320,5,B,201605,1,1,1,20160510.0,20160510.0,3393.68,169.68
894320,5,B,201606,3,1,1,20160621.0,20160621.0,468.48,56.22
894320,5,B,201607,3,3,3,20160727.0,20160707.0,1407.16,-147.22
894320,5,B,201609,1,1,1,20160927.0,20160927.0,486.24,69.95
894320,5,B,201610,2,1,1,20161027.0,20161027.0,320.0,40.88
894320,5,B,201611,6,2,2,20161123.0,20161114.0,1446.99,-192.46
894320,5,B,201612,10,7,1,20161230.0,20161230.0,40579.77,787.17
894320,5,B,201701,1,1,1,20170124.0,20170124.0,328.0,10.0
894320,5,B,201702,4,3,4,20170216.0,20170202.0,1865.75,97.86
894320,5,B,201703,4,2,2,20170322.0,20170308.0,2320.12,165.46
894320,5,B,201704,0,0,0,,,0.0,0.0
894320,5,B,201705,2,2,2,20170531.0,20170530.0,1890.09,75.45
894320,5,B,201706,3,2,2,20170628.0,20170623.0,3167.17,192.58
894320,5,B,201707,0,0,0,,,0.0,0.0
894320,5,B,201708,0,0,0,,,0.0,0.0
894320,5,B,201709,0,0,0,,,0.0,0.0
894320,5,B,201710,0,0,0,,,0.0,0.0
894320,5,B,201711,0,0,0,,,0.0,0.0
894320,5,B,201712,0,0,0,,,0.0,0.0
894320,5,B,201906,3,1,1,20190626.0,20190626.0,435.29,32.6
894320,5,B,201907,1,1,1,20190703.0,20190703.0,634.56,53.15
894320,5,B,201908,2,2,2,20190830.0,20190823.0,588.92,57.0
894320,5,B,201909,0,0,0,,,0.0,0.0
