customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
437033,8,B,201603,15,6,2,20160303.0,20160301.0,444.19,156.39
437033,8,B,201604,41,13,4,20160429.0,20160426.0,3066.99,1066.71
437033,8,B,201605,57,11,4,20160531.0,20160504.0,11941.45,4039.37
437033,8,B,201606,67,16,16,20160629.0,20160603.0,4582.7,1815.64
437033,8,B,201607,16,7,7,20160726.0,20160705.0,567.18,259.79
437033,8,B,201608,4,3,2,20160811.0,20160809.0,-28.62,-15.01
437033,8,B,201609,10,7,2,20160921.0,20160919.0,192.67,78.44
437033,8,B,201610,11,8,5,20161025.0,20161004.0,313.4,123.16
437033,8,B,201611,5,3,3,20161121.0,20161103.0,956.03,313.64
437033,8,B,201612,14,9,4,20161221.0,20161206.0,1011.43,378.95
437033,8,B,201701,4,3,3,20170112.0,20170103.0,526.97,203.55
437033,8,B,201702,45,11,8,20170223.0,20170201.0,1787.72,724.6
437033,8,B,201703,9,6,2,20170328.0,20170306.0,363.57,126.93
437033,8,B,201704,7,4,2,20170427.0,20170426.0,592.23,225.55
437033,8,B,201705,24,9,4,20170525.0,20170510.0,886.91,354.84
437033,8,B,201706,12,6,5,20170627.0,20170607.0,712.78,300.11
437033,8,B,201707,17,7,5,20170731.0,20170705.0,903.63,370.69
437033,8,B,201708,12,4,2,20170828.0,20170821.0,159.84,59.06
437033,8,B,201709,4,2,1,20170927.0,20170927.0,115.96,61.55
437033,8,B,201710,6,3,1,20171003.0,20171003.0,-144.41,-59.61
437033,8,B,201711,7,4,2,20171117.0,20171102.0,275.5,97.88
437033,8,B,201801,3,2,2,20180130.0,20180124.0,47.82,30.12
437033,8,B,201803,13,6,4,20180328.0,20180307.0,289.9,92.47
437033,8,B,201804,0,0,0,,,29.68,24.81
437033,8,B,201805,3,2,1,20180529.0,20180529.0,86.77,36.72
437033,8,B,201808,4,3,2,20180827.0,20180821.0,251.97,105.54
437033,8,B,201901,1,1,1,20190122.0,20190122.0,228.06,84.84
437033,8,B,201902,2,2,1,20190218.0,20190218.0,258.94,75.86
437033,8,B,201903,5,3,3,20190329.0,20190322.0,430.08,156.3
437033,8,B,201904,5,3,1,20190416.0,20190416.0,249.14,93.67
437033,8,B,201905,5,4,3,20190520.0,20190508.0,350.08,155.81
437033,8,B,201907,1,1,1,20190718.0,20190718.0,14.43,7.06
437033,8,B,201908,1,1,1,20190807.0,20190807.0,112.15,38.0
437033,8,B,201910,3,2,1,20191029.0,20191029.0,78.25,35.01
