customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
305800,3,B,201601,15,8,3,20160126.0,20160112.0,1824.72,613.78
305800,3,B,201602,14,4,3,20160229.0,20160209.0,1953.21,555.12
305800,3,B,201603,5,2,1,20160314.0,20160314.0,584.16,174.91
305800,3,B,201604,8,2,2,20160428.0,20160419.0,366.08,152.36
305800,3,B,201605,3,3,3,20160518.0,20160503.0,259.05,99.71
305800,3,B,201606,0,0,0,,,0.0,1.95
305800,3,B,201607,3,2,1,20160729.0,20160729.0,228.98,73.73
305800,3,B,201609,2,2,1,20160921.0,20160921.0,183.01,36.01
305800,3,B,201610,4,3,2,20161027.0,20161013.0,2478.57,603.11
305800,3,B,201611,11,6,4,20161129.0,20161110.0,1181.39,495.82
305800,3,B,201612,19,5,3,20161214.0,20161201.0,1540.39,424.94
305800,3,B,201701,26,7,5,20170130.0,20170103.0,1271.21,435.55
305800,3,B,201702,2,1,1,20170221.0,20170221.0,718.6,240.66
305800,3,B,201703,16,6,5,20170328.0,20170302.0,4182.69,1064.97
305800,3,B,201704,4,2,1,20170428.0,20170428.0,108.46,46.68
305800,3,B,201705,9,5,3,20170519.0,20170503.0,3706.29,891.2
305800,3,B,201706,12,5,3,20170627.0,20170613.0,1560.27,392.54
305800,3,B,201707,8,4,3,20170731.0,20170707.0,1372.78,231.08
305800,3,B,201708,16,8,3,20170817.0,20170807.0,7504.66,1727.86
305800,3,B,201709,20,7,5,20170922.0,20170906.0,1379.7,338.14
305800,3,B,201710,7,4,1,20171010.0,20171010.0,162.26,63.62
305800,3,B,201801,14,3,4,20180129.0,20180102.0,813.42,262.03
305800,3,B,201802,7,5,3,20180222.0,20180206.0,384.57,125.44
305800,3,B,201803,7,3,2,20180314.0,20180306.0,937.37,204.23
305800,3,B,201804,7,5,3,20180427.0,20180416.0,233.06,64.75
305800,3,B,201805,6,2,1,20180531.0,20180531.0,424.39,179.92
305800,3,B,201806,2,2,1,20180601.0,20180601.0,90.92,43.83
305800,3,B,201807,14,7,4,20180725.0,20180716.0,1175.59,371.05
305800,3,B,201808,2,2,1,20180824.0,20180824.0,198.49,40.83
305800,3,B,201809,7,5,2,20180927.0,20180917.0,677.17,198.73
305800,3,B,201810,8,4,2,20181004.0,20181003.0,124.03,46.56
305800,3,B,201901,14,5,2,20190128.0,20190103.0,3862.2,1566.25
305800,3,B,201903,7,4,1,20190318.0,20190318.0,562.33,186.51
305800,3,B,201904,11,4,3,20190415.0,20190409.0,623.79,234.43
305800,3,B,201905,9,7,1,20190515.0,20190515.0,2444.1,621.73
305800,3,B,201906,8,3,4,20190626.0,20190612.0,336.79,98.9
305800,3,B,201907,3,2,1,20190725.0,20190725.0,103.96,44.85
305800,3,B,201909,4,2,1,20190926.0,20190926.0,215.03,83.77
305800,3,B,201910,1,1,1,20191021.0,20191021.0,67.06,29.56
305800,3,B,201911,5,3,1,20191114.0,20191114.0,117.2,33.88
305800,3,B,201912,0,0,0,,,242.03,96.17
