customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
745218,1,B,201601,1,1,1,20160115.0,20160115.0,451.51,108.37
745218,1,B,201602,3,2,5,20160225.0,20160209.0,11201.4,1399.79
745218,1,B,201603,3,2,2,20160329.0,20160309.0,76.77,16.77
745218,1,B,201604,9,8,4,20160425.0,20160418.0,1317.31,361.06
745218,1,B,201605,3,3,4,20160531.0,20160513.0,6983.83,1082.65
745218,1,B,201606,3,3,3,20160621.0,20160607.0,1916.4,342.97
745218,1,B,201607,0,0,0,,,-8.74,-8.74
745218,1,B,201608,4,3,2,20160822.0,20160804.0,546.37,26.31
745218,1,B,201610,2,2,2,20161019.0,20161005.0,4179.56,598.74
745218,1,B,201611,2,2,2,20161110.0,20161107.0,1815.45,325.44
745218,1,B,201612,1,1,1,20161207.0,20161207.0,1906.11,241.61
745218,1,B,201701,0,0,0,,,0.0,0.0
745218,1,B,201703,1,1,1,20170314.0,20170314.0,38.53,9.82
745218,1,B,201705,2,2,3,20170522.0,20170504.0,9325.95,631.97
745218,1,B,201706,3,3,3,20170626.0,20170602.0,4509.83,811.6
745218,1,B,201707,3,3,3,20170720.0,20170710.0,2019.19,388.0
745218,1,B,201708,7,4,6,20170829.0,20170803.0,5120.14,1033.74
745218,1,B,201709,3,3,2,20170929.0,20170918.0,573.75,93.22
745218,1,B,201711,0,0,0,,,0.0,-0.8
745218,1,B,201712,3,2,2,20171219.0,20171213.0,4738.33,601.96
745218,1,B,201801,1,1,1,20180130.0,20180130.0,384.49,89.3
745218,1,B,201803,2,2,2,20180316.0,20180306.0,2293.17,391.24
745218,1,B,201804,1,1,1,20180405.0,20180405.0,5205.2,781.2
745218,1,B,201805,4,2,3,20180529.0,20180502.0,5395.53,872.68
745218,1,B,201806,5,3,2,20180629.0,20180628.0,1460.36,303.89
745218,1,B,201807,1,1,1,20180703.0,20180703.0,817.84,180.3
745218,1,B,201808,14,8,5,20180829.0,20180809.0,5382.94,1410.56
745218,1,B,201809,1,1,1,20180906.0,20180906.0,2224.63,377.67
745218,1,B,201810,4,2,2,20181023.0,20181022.0,1109.15,133.44
745218,1,B,201812,3,2,2,20181210.0,20181207.0,3626.55,890.22
745218,1,B,201901,1,1,1,20190117.0,20190117.0,6407.48,1316.01
745218,1,B,201904,2,2,2,20190430.0,20190401.0,10272.56,899.19
745218,1,B,201905,1,1,1,20190529.0,20190529.0,3385.3,882.57
745218,1,B,201906,0,0,0,,,0.0,0.0
745218,1,B,201907,2,2,2,20190715.0,20190702.0,3405.94,791.1
745218,1,B,201908,34,12,5,20190830.0,20190812.0,5623.36,893.33
745218,1,B,201909,7,4,4,20190925.0,20190906.0,2211.92,614.61
745218,1,B,201910,3,3,3,20191018.0,20191015.0,4541.17,1056.07
