customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
702014,4,C,201601,9,4,2,20160127.0,20160120.0,2800.62,574.99
702014,4,C,201602,8,4,3,20160225.0,20160210.0,2447.18,638.69
702014,4,C,201603,10,5,4,20160325.0,20160307.0,2923.54,668.06
702014,4,C,201604,8,7,3,20160428.0,20160404.0,680.7,212.92
702014,4,C,201605,6,5,2,20160527.0,20160505.0,1794.0,392.73
702014,4,C,201606,15,9,5,20160628.0,20160607.0,1204.58,369.19
702014,4,C,201607,9,5,2,20160718.0,20160707.0,536.96,152.08
702014,4,C,201608,5,3,2,20160811.0,20160809.0,1715.35,355.87
702014,4,C,201609,2,2,1,20160929.0,20160929.0,20.91,10.66
702014,4,C,201610,3,3,3,20161017.0,20161004.0,2493.03,515.45
702014,4,C,201611,8,7,4,20161116.0,20161102.0,1315.68,335.0
702014,4,C,201701,3,1,1,20170125.0,20170125.0,73.5,39.57
702014,4,C,201703,5,3,2,20170321.0,20170313.0,2354.92,446.76
702014,4,C,201704,1,1,1,20170417.0,20170417.0,163.94,49.94
702014,4,C,201705,5,3,1,20170517.0,20170517.0,78.26,37.98
702014,4,C,201706,8,6,3,20170626.0,20170605.0,2496.46,508.03
702014,4,C,201707,7,5,2,20170721.0,20170712.0,1477.13,465.88
702014,4,C,201708,4,3,2,20170825.0,20170815.0,470.61,146.65
702014,4,C,201709,4,4,2,20170920.0,20170911.0,311.21,91.16
702014,4,C,201711,3,1,1,20171108.0,20171108.0,435.0,87.0
702014,4,C,201712,4,1,2,20171215.0,20171213.0,70.98,27.34
702014,4,C,201801,4,3,3,20180130.0,20180109.0,707.12,137.2
702014,4,C,201802,2,2,2,20180226.0,20180207.0,87.11,41.75
702014,4,C,201803,2,2,2,20180316.0,20180308.0,97.91,24.03
702014,4,C,201804,3,1,1,20180417.0,20180417.0,495.68,102.77
702014,4,C,201806,7,5,4,20180619.0,20180605.0,367.47,105.9
702014,4,C,201807,3,2,1,20180705.0,20180705.0,110.03,52.08
702014,4,C,201809,0,0,0,,,149.0,26.94
702014,4,C,201901,6,1,2,20190129.0,20190107.0,102.62,46.26
702014,4,C,201902,4,4,3,20190220.0,20190211.0,191.34,75.74
702014,4,C,201905,2,2,1,20190513.0,20190513.0,64.43,26.36
702014,4,C,201906,4,2,1,20190628.0,20190628.0,91.88,38.5
702014,4,C,201908,0,0,0,,,100.22,28.22
702014,4,C,201909,0,0,0,,,6.81,2.76
702014,4,C,201910,4,2,2,20191029.0,20191014.0,331.02,160.18
