customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
113906,1,A,201603,3,3,3,20160321.0,20160304.0,186.5,23.16
113906,1,A,201604,2,2,2,20160427.0,20160420.0,277.04,85.41
113906,1,A,201605,3,3,2,20160523.0,20160511.0,1840.19,695.94
113906,1,A,201606,1,1,1,20160614.0,20160614.0,2098.0,384.0
113906,1,A,201607,2,1,1,20160722.0,20160722.0,1253.5,599.65
113906,1,A,201701,5,3,2,20170126.0,20170118.0,3164.19,806.13
113906,1,A,201702,0,0,0,,,0.0,16.73
113906,1,A,201703,6,5,3,20170327.0,20170302.0,2570.81,932.16
113906,1,A,201705,1,1,1,20170505.0,20170505.0,309.66,465.58
113906,1,A,201706,1,1,1,20170607.0,20170607.0,2732.04,600.95
113906,1,A,201707,13,1,1,20170718.0,20170718.0,3467.93,719.51
113906,1,A,201708,3,3,1,20170828.0,20170828.0,2388.4,933.09
113906,1,A,201709,1,1,1,20170929.0,20170929.0,53.6,0.04
113906,1,A,201803,3,2,1,20180312.0,20180312.0,4210.52,1120.82
113906,1,A,201805,4,3,3,20180511.0,20180504.0,13540.15,3140.34
113906,1,A,201806,1,1,1,20180629.0,20180629.0,1625.04,311.18
113906,1,A,201809,2,2,2,20180928.0,20180911.0,1413.16,588.73
113906,1,A,201810,2,1,1,20181022.0,20181022.0,1777.22,316.01
113906,1,A,201902,1,1,1,20190227.0,20190227.0,172.25,44.99
113906,1,A,201904,2,1,2,20190416.0,20190411.0,6335.23,1693.08
113906,1,A,201906,8,4,2,20190621.0,20190620.0,794.55,321.27
113906,1,A,201907,7,5,6,20190731.0,20190705.0,10004.49,5329.79
113906,1,A,201908,3,2,2,20190815.0,20190801.0,398.4,364.68
113906,1,A,201909,5,1,2,20190909.0,20190905.0,4791.74,1043.02
113906,1,A,201912,3,3,3,20191217.0,20191210.0,483.39,93.3
