customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
771190,1,A,201601,10,4,5,20160129.0,20160111.0,3937.48,2024.51
771190,1,A,201602,1,1,1,20160223.0,20160223.0,55.2,22.13
771190,1,A,201603,1,1,1,20160303.0,20160303.0,349.66,116.63
771190,1,A,201604,2,2,2,20160408.0,20160401.0,2470.46,589.75
771190,1,A,201605,3,2,3,20160512.0,20160505.0,1653.96,837.39
771190,1,A,201606,9,4,4,20160629.0,20160617.0,3021.49,1279.19
771190,1,A,201607,5,3,3,20160713.0,20160706.0,4448.02,1871.27
771190,1,A,201608,1,1,1,20160802.0,20160802.0,1442.08,584.64
771190,1,A,201610,0,0,0,,,-588.3,-247.3
771190,1,A,201612,2,2,3,20161227.0,20161219.0,992.27,245.25
771190,1,A,201701,1,1,1,20170117.0,20170117.0,166.27,43.94
771190,1,A,201702,3,3,2,20170216.0,20170215.0,725.87,253.44
771190,1,A,201703,3,2,4,20170330.0,20170303.0,3820.0,1862.74
771190,1,A,201706,4,1,2,20170615.0,20170606.0,2875.0,1407.0
771190,1,A,201709,1,1,1,20170913.0,20170913.0,619.28,268.35
771190,1,A,201710,1,1,2,20171026.0,20171025.0,273.83,117.88
771190,1,A,201711,2,2,2,20171109.0,20171101.0,534.36,251.86
771190,1,A,201712,4,2,1,20171227.0,20171227.0,120.13,37.94
771190,1,A,201802,3,1,1,20180206.0,20180206.0,335.43,103.08
771190,1,A,201812,11,5,2,20181219.0,20181213.0,954.93,440.8
771190,1,A,201905,4,1,1,20190513.0,20190513.0,142.42,46.05
