customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
480187,2,A,201601,4,4,2,20160129.0,20160107.0,5927.5,1096.13
480187,2,A,201603,3,1,1,20160304.0,20160304.0,1983.1,521.2
480187,2,A,201604,1,1,1,20160408.0,20160408.0,390.35,192.85
480187,2,A,201605,1,1,1,20160516.0,20160516.0,1843.4,312.29
480187,2,A,201606,51,4,4,20160630.0,20160623.0,11383.69,2788.61
480187,2,A,201607,23,5,2,20160726.0,20160708.0,3383.35,773.4
480187,2,A,201609,1,1,1,20160902.0,20160902.0,32.47,2.99
480187,2,A,201611,1,1,1,20161114.0,20161114.0,233.75,117.95
480187,2,A,201612,4,2,2,20161216.0,20161207.0,2862.4,584.55
480187,2,A,201701,1,1,1,20170103.0,20170103.0,846.0,166.0
480187,2,A,201702,2,2,1,20170203.0,20170203.0,411.63,183.95
480187,2,A,201703,0,0,0,,,0.0,80.0
480187,2,A,201704,1,1,1,20170420.0,20170420.0,2300.0,506.17
480187,2,A,201705,2,1,1,20170519.0,20170519.0,77.2,24.59
480187,2,A,201802,1,1,1,20180207.0,20180207.0,18.36,-5.96
480187,2,A,201807,8,4,2,20180731.0,20180725.0,1300.33,307.4
480187,2,A,201808,1,1,1,20180821.0,20180821.0,2204.0,412.42
480187,2,A,201809,0,0,0,,,0.0,0.0
480187,2,A,201810,0,0,0,,,0.0,-0.2
