customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
40399,9,B,201606,8,4,4,20160630.0,20160617.0,571.19,98.87
40399,9,B,201607,12,3,6,20160728.0,20160706.0,1248.0,203.07
40399,9,B,201608,12,9,12,20160831.0,20160803.0,3698.69,780.13
40399,9,B,201609,14,9,9,20160930.0,20160909.0,3548.58,53.79
40399,9,B,201610,15,6,5,20161027.0,20161012.0,2638.88,552.04
40399,9,B,201611,12,6,5,20161117.0,20161107.0,2584.41,412.52
40399,9,B,201612,3,2,1,20161223.0,20161223.0,2904.31,582.04
40399,9,B,201701,12,3,4,20170127.0,20170103.0,474.79,84.48
40399,9,B,201702,9,3,4,20170217.0,20170201.0,3836.61,881.01
40399,9,B,201704,1,1,1,20170405.0,20170405.0,272.0,68.0
40399,9,B,201705,1,1,1,20170508.0,20170508.0,254.43,19.83
40399,9,B,201709,12,2,4,20170927.0,20170905.0,971.3,185.07
40399,9,B,201710,8,2,5,20171030.0,20171005.0,451.4,99.03
40399,9,B,201711,12,3,6,20171114.0,20171102.0,883.91,306.05
40399,9,B,201712,17,3,5,20171221.0,20171205.0,1373.7,284.71
40399,9,B,201801,7,2,3,20180130.0,20180110.0,290.06,71.81
40399,9,B,201802,4,2,3,20180222.0,20180202.0,393.32,147.32
40399,9,B,201803,14,2,4,20180326.0,20180308.0,598.89,-8.62
40399,9,B,201804,15,1,4,20180430.0,20180409.0,589.23,68.65
40399,9,B,201805,11,2,3,20180530.0,20180511.0,984.26,240.41
40399,9,B,201806,13,1,5,20180629.0,20180605.0,981.06,318.79
40399,9,B,201807,11,4,4,20180730.0,20180702.0,1017.25,279.37
40399,9,B,201808,11,1,5,20180817.0,20180806.0,886.85,279.86
40399,9,B,201809,8,3,5,20180926.0,20180905.0,495.57,141.61
40399,9,B,201810,8,3,3,20181031.0,20181011.0,998.91,262.13
40399,9,B,201811,4,2,2,20181112.0,20181101.0,675.03,252.48
40399,9,B,201901,3,3,2,20190115.0,20190108.0,561.26,191.71
40399,9,B,201902,4,2,2,20190220.0,20190205.0,1174.06,424.33
