customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
703392,6,B,201601,13,5,4,20160125.0,20160106.0,2026.74,388.4
703392,6,B,201602,25,11,5,20160226.0,20160202.0,5046.67,1008.43
703392,6,B,201603,11,4,5,20160314.0,20160302.0,6940.28,1255.19
703392,6,B,201604,6,6,4,20160414.0,20160406.0,3224.66,666.31
703392,6,B,201605,10,5,4,20160523.0,20160504.0,5415.84,961.1
703392,6,B,201606,33,15,10,20160630.0,20160602.0,12427.66,2520.14
703392,6,B,201607,14,5,6,20160728.0,20160711.0,9112.97,1777.4
703392,6,B,201608,8,4,3,20160824.0,20160805.0,2257.97,488.64
703392,6,B,201609,8,4,2,20160908.0,20160907.0,1481.21,277.65
703392,6,B,201610,11,4,3,20161025.0,20161013.0,438.77,101.57
703392,6,B,201611,13,6,3,20161128.0,20161122.0,10047.0,1811.52
703392,6,B,201612,14,10,5,20161221.0,20161207.0,9597.02,2283.45
703392,6,B,201701,5,5,6,20170126.0,20170104.0,3680.12,721.11
703392,6,B,201702,35,14,8,20170227.0,20170208.0,17292.37,3627.27
703392,6,B,201703,14,7,6,20170329.0,20170306.0,6530.65,1192.51
703392,6,B,201704,10,5,7,20170425.0,20170405.0,4446.24,949.92
703392,6,B,201705,29,9,8,20170530.0,20170504.0,7715.27,1478.28
703392,6,B,201706,18,10,9,20170630.0,20170601.0,3112.89,563.73
703392,6,B,201707,16,9,5,20170714.0,20170703.0,2812.9,640.42
703392,6,B,201708,28,10,10,20170831.0,20170801.0,21278.08,3257.09
703392,6,B,201709,14,7,8,20170929.0,20170908.0,2393.45,1092.53
703392,6,B,201710,19,9,7,20171025.0,20171002.0,4422.24,881.84
703392,6,B,201711,16,10,7,20171130.0,20171115.0,8457.58,1583.46
703392,6,B,201712,11,7,5,20171227.0,20171204.0,1017.01,175.19
703392,6,B,201801,4,3,3,20180125.0,20180102.0,847.69,173.05
703392,6,B,201802,2,1,1,20180227.0,20180227.0,9274.91,1782.41
703392,6,B,201803,24,6,8,20180329.0,20180312.0,5913.03,1079.61
703392,6,B,201804,10,6,3,20180427.0,20180409.0,7009.5,1383.79
703392,6,B,201805,20,9,10,20180530.0,20180504.0,4961.85,867.31
703392,6,B,201806,18,8,8,20180627.0,20180601.0,13060.34,2148.83
703392,6,B,201807,38,10,14,20180731.0,20180702.0,37778.27,7052.71
703392,6,B,201808,11,7,7,20180829.0,20180802.0,12805.93,2805.18
703392,6,B,201809,21,4,4,20180913.0,20180906.0,9501.64,1852.62
703392,6,B,201810,2,2,2,20181012.0,20181003.0,2930.95,690.66
703392,6,B,201811,33,7,6,20181120.0,20181112.0,5741.54,1205.36
703392,6,B,201812,6,3,4,20181218.0,20181205.0,1057.35,196.72
703392,6,B,201901,4,4,3,20190130.0,20190103.0,2021.98,412.7
703392,6,B,201902,5,4,3,20190228.0,20190207.0,968.62,186.48
703392,6,B,201903,5,3,3,20190329.0,20190314.0,1646.16,410.51
703392,6,B,201904,19,8,6,20190425.0,20190403.0,6146.27,1309.02
703392,6,B,201905,6,3,3,20190524.0,20190521.0,11653.5,2548.07
703392,6,B,201906,23,6,6,20190619.0,20190603.0,16306.88,3562.07
703392,6,B,201907,19,10,7,20190729.0,20190710.0,6454.09,1404.11
703392,6,B,201908,10,6,8,20190830.0,20190805.0,3726.25,815.32
703392,6,B,201909,8,3,2,20190927.0,20190924.0,1340.36,287.06
703392,6,B,201910,21,10,11,20191031.0,20191001.0,18349.92,3477.51
703392,6,B,201911,23,9,7,20191127.0,20191105.0,4839.51,999.57
703392,6,B,201912,18,7,3,20191223.0,20191211.0,7265.74,1358.09
