customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
265700,8,B,201601,51,25,7,20160128.0,20160105.0,23267.94,5819.93
265700,8,B,201602,63,18,7,20160229.0,20160203.0,26645.15,9122.02
265700,8,B,201603,72,33,7,20160331.0,20160302.0,48909.71,11604.45
265700,8,B,201604,52,22,8,20160428.0,20160406.0,20434.92,3874.85
265700,8,B,201605,44,22,7,20160531.0,20160504.0,24402.82,5867.39
265700,8,B,201606,68,27,5,20160628.0,20160601.0,39499.17,11115.51
265700,8,B,201607,55,18,6,20160728.0,20160707.0,22711.36,5315.35
265700,8,B,201608,48,28,9,20160831.0,20160802.0,15240.48,2936.42
265700,8,B,201609,42,23,7,20160928.0,20160901.0,43196.67,6766.56
265700,8,B,201610,70,28,11,20161031.0,20161003.0,47506.59,7807.88
265700,8,B,201611,24,16,12,20161130.0,20161101.0,25277.14,6412.97
265700,8,B,201612,107,34,10,20161230.0,20161205.0,83660.87,15618.18
265700,8,B,201701,58,32,7,20170126.0,20170104.0,69863.93,11109.13
265700,8,B,201702,108,49,9,20170228.0,20170202.0,86207.35,13410.27
265700,8,B,201703,61,31,12,20170329.0,20170301.0,67358.72,10547.04
265700,8,B,201704,83,39,8,20170427.0,20170405.0,43312.98,7848.67
265700,8,B,201705,56,32,13,20170531.0,20170501.0,68811.22,16355.02
265700,8,B,201706,43,25,10,20170630.0,20170601.0,40019.88,9106.36
265700,8,B,201707,16,14,6,20170731.0,20170706.0,51081.52,8059.4
265700,8,B,201708,103,44,10,20170831.0,20170801.0,83348.43,25242.98
265700,8,B,201709,72,31,9,20170928.0,20170905.0,84991.56,15482.89
265700,8,B,201710,70,31,6,20171031.0,20171002.0,89602.99,21352.97
265700,8,B,201711,40,31,5,20171129.0,20171107.0,27714.03,6016.61
265700,8,B,201712,77,31,7,20171229.0,20171205.0,47976.44,7325.55
265700,8,B,201801,79,36,9,20180131.0,20180103.0,75034.25,11787.52
265700,8,B,201802,100,29,8,20180228.0,20180206.0,50966.93,9446.11
265700,8,B,201803,48,29,10,20180327.0,20180305.0,72590.8,13854.64
265700,8,B,201804,83,39,9,20180430.0,20180405.0,76898.97,15031.66
265700,8,B,201805,87,37,4,20180531.0,20180508.0,52085.92,10402.76
265700,8,B,201806,111,27,7,20180628.0,20180605.0,28135.94,5030.73
265700,8,B,201807,74,38,11,20180731.0,20180702.0,91516.39,22452.94
265700,8,B,201808,61,36,7,20180831.0,20180802.0,55412.07,12503.07
265700,8,B,201809,71,27,6,20180928.0,20180911.0,67931.99,10711.52
265700,8,B,201810,103,39,13,20181030.0,20181003.0,114786.8,22348.06
265700,8,B,201811,39,27,7,20181129.0,20181101.0,79018.58,22256.22
265700,8,B,201812,57,34,7,20181231.0,20181206.0,84074.41,14952.14
265700,8,B,201901,48,26,7,20190131.0,20190102.0,33059.17,6135.21
265700,8,B,201902,84,35,12,20190228.0,20190201.0,89449.13,20267.28
265700,8,B,201903,31,19,4,20190329.0,20190307.0,22855.19,4283.07
265700,8,B,201904,56,33,9,20190426.0,20190401.0,93559.94,19027.09
265700,8,B,201905,40,23,5,20190529.0,20190509.0,35641.12,6506.42
265700,8,B,201906,45,28,9,20190627.0,20190603.0,80816.21,15900.84
265700,8,B,201907,30,19,5,20190725.0,20190711.0,44082.4,8855.14
265700,8,B,201908,48,25,7,20190827.0,20190802.0,46683.83,8508.3
265700,8,B,201909,42,24,6,20190927.0,20190905.0,35224.58,7054.82
265700,8,B,201910,73,34,10,20191029.0,20191001.0,48210.02,9088.04
265700,8,B,201911,48,28,9,20191126.0,20191104.0,106349.4,21738.52
265700,8,B,201912,63,29,11,20191231.0,20191210.0,62943.91,12149.99
