customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
198270,4,B,201604,0,0,0,,,0.0,0.0
198270,4,B,201605,8,4,4,20160525.0,20160509.0,4748.12,1179.5
198270,4,B,201606,2,2,1,20160616.0,20160616.0,2728.51,607.41
198270,4,B,201607,16,4,4,20160728.0,20160722.0,16366.6,3677.59
198270,4,B,201610,13,5,6,20161028.0,20161018.0,6061.04,1744.41
198270,4,B,201611,1,1,2,20161111.0,20161103.0,4178.06,809.0
198270,4,B,201612,9,3,8,20161230.0,20161201.0,27100.55,5430.88
198270,4,B,201701,0,0,0,,,-310.31,-310.31
198270,4,B,201702,2,2,3,20170224.0,20170210.0,7979.4,1420.11
198270,4,B,201703,6,2,3,20170316.0,20170301.0,2430.03,424.35
198270,4,B,201704,1,1,1,20170420.0,20170420.0,17610.0,3525.0
198270,4,B,201706,1,1,1,20170612.0,20170612.0,4694.0,844.8
198270,4,B,201708,1,1,1,20170804.0,20170804.0,8376.93,1511.8
198270,4,B,201710,2,1,1,20171016.0,20171016.0,169.95,79.82
198270,4,B,201712,1,1,1,20171205.0,20171205.0,29.02,12.83
198270,4,B,201802,1,1,1,20180215.0,20180215.0,410.26,100.67
198270,4,B,201803,1,1,1,20180319.0,20180319.0,2025.5,553.01
198270,4,B,201808,1,1,1,20180810.0,20180810.0,1081.46,297.79
198270,4,B,201810,1,1,1,20181031.0,20181031.0,5006.28,1100.26
198270,4,B,201902,1,1,1,20190214.0,20190214.0,230.44,107.72
