customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
707159,5,B,201601,72,19,10,20160129.0,20160104.0,2017.93,589.64
707159,5,B,201602,118,19,13,20160229.0,20160201.0,3528.77,1004.21
707159,5,B,201603,78,18,11,20160330.0,20160301.0,3649.85,1114.96
707159,5,B,201604,45,14,7,20160422.0,20160406.0,3727.42,994.41
707159,5,B,201605,62,18,9,20160526.0,20160505.0,3077.52,868.39
707159,5,B,201606,60,17,12,20160630.0,20160603.0,15357.84,4922.13
707159,5,B,201607,15,7,5,20160729.0,20160708.0,528.01,141.52
707159,5,B,201608,67,21,8,20160831.0,20160817.0,4955.0,1277.47
707159,5,B,201609,57,15,10,20160929.0,20160901.0,4003.51,933.37
707159,5,B,201610,36,14,5,20161027.0,20161014.0,1124.99,309.97
707159,5,B,201611,31,13,8,20161130.0,20161109.0,1346.03,381.65
707159,5,B,201612,20,11,3,20161213.0,20161202.0,267.76,87.56
707159,5,B,201701,10,9,3,20170126.0,20170113.0,520.95,145.49
707159,5,B,201702,4,2,2,20170223.0,20170203.0,576.43,152.74
707159,5,B,201703,7,3,1,20170323.0,20170323.0,422.34,127.46
707159,5,B,201704,12,8,3,20170421.0,20170405.0,807.38,259.33
707159,5,B,201705,111,22,13,20170531.0,20170502.0,18705.63,5071.87
707159,5,B,201706,61,17,9,20170628.0,20170601.0,1567.43,529.71
707159,5,B,201707,44,10,10,20170731.0,20170706.0,1754.24,625.11
707159,5,B,201708,84,16,10,20170830.0,20170801.0,4392.3,1327.77
707159,5,B,201709,40,9,9,20170929.0,20170905.0,5730.38,1460.44
707159,5,B,201710,33,14,13,20171027.0,20171002.0,3503.26,1173.86
707159,5,B,201711,3,2,2,20171114.0,20171113.0,1255.78,345.89
707159,5,B,201712,6,1,2,20171215.0,20171201.0,1916.5,390.11
707159,5,B,201801,23,12,3,20180130.0,20180108.0,1161.44,431.26
707159,5,B,201803,15,8,3,20180328.0,20180309.0,394.29,161.14
707159,5,B,201804,23,9,5,20180417.0,20180402.0,2380.4,667.33
707159,5,B,201805,34,16,6,20180525.0,20180502.0,3816.13,1138.07
707159,5,B,201806,10,6,4,20180628.0,20180605.0,591.78,184.35
707159,5,B,201807,11,6,2,20180718.0,20180703.0,423.73,68.42
707159,5,B,201808,12,9,6,20180829.0,20180801.0,719.58,284.75
707159,5,B,201809,66,20,6,20180925.0,20180911.0,2732.56,804.82
707159,5,B,201810,116,18,15,20181029.0,20181001.0,34648.09,10100.28
707159,5,B,201811,37,13,6,20181120.0,20181103.0,602.31,321.46
707159,5,B,201812,14,7,3,20181231.0,20181205.0,-11218.1,-2124.16
707159,5,B,201901,33,12,7,20190131.0,20190103.0,2941.88,1105.77
707159,5,B,201902,14,7,4,20190225.0,20190205.0,-3096.66,-3782.24
707159,5,B,201904,10,4,4,20190418.0,20190404.0,573.97,224.78
707159,5,B,201905,35,13,7,20190531.0,20190508.0,1634.73,612.53
707159,5,B,201906,13,6,4,20190610.0,20190604.0,1729.65,373.1
707159,5,B,201907,1,1,1,20190730.0,20190730.0,164.96,39.12
707159,5,B,201908,39,11,8,20190828.0,20190801.0,2657.66,875.82
707159,5,B,201909,33,11,8,20190919.0,20190903.0,5332.64,1188.79
707159,5,B,201910,13,10,4,20191025.0,20191016.0,366.39,132.29
707159,5,B,201911,3,2,1,20191101.0,20191101.0,452.78,120.64
