customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
420166,7,B,201601,22,10,6,20160120.0,20160106.0,2095.2,657.89
420166,7,B,201602,16,6,4,20160210.0,20160202.0,1113.48,304.44
420166,7,B,201603,42,8,6,20160321.0,20160308.0,3491.03,756.03
420166,7,B,201606,1,1,1,20160616.0,20160616.0,307.75,83.8
420166,7,B,201607,2,2,1,20160722.0,20160722.0,168.31,52.35
420166,7,B,201608,37,8,5,20160831.0,20160825.0,9307.53,2599.32
420166,7,B,201609,47,13,7,20160929.0,20160901.0,6517.43,918.83
420166,7,B,201610,21,5,5,20161021.0,20161004.0,4858.98,1361.07
420166,7,B,201612,2,2,1,20161205.0,20161205.0,1848.8,581.95
420166,7,B,201703,6,4,3,20170331.0,20170323.0,1490.55,313.56
420166,7,B,201704,32,10,7,20170426.0,20170405.0,1282.49,252.61
420166,7,B,201705,6,5,2,20170526.0,20170501.0,762.78,152.55
420166,7,B,201706,52,11,9,20170629.0,20170612.0,17145.77,3542.47
420166,7,B,201707,19,7,5,20170731.0,20170707.0,3739.54,1093.22
420166,7,B,201708,17,6,2,20170814.0,20170801.0,2346.4,1075.48
420166,7,B,201709,163,22,17,20170929.0,20170906.0,34256.35,7661.14
420166,7,B,201710,45,14,9,20171018.0,20171002.0,6085.03,1248.35
420166,7,B,201711,23,8,2,20171130.0,20171129.0,3035.5,731.58
420166,7,B,201712,5,3,5,20171215.0,20171204.0,371.25,62.12
420166,7,B,201805,1,1,1,20180529.0,20180529.0,51.99,11.22
420166,7,B,201809,2,1,1,20180912.0,20180912.0,255.34,66.22
420166,7,B,201810,20,10,4,20181031.0,20181005.0,6056.85,1752.68
420166,7,B,201811,14,6,5,20181128.0,20181102.0,2754.33,709.66
420166,7,B,201902,8,2,1,20190225.0,20190225.0,4375.63,784.27
420166,7,B,201903,28,12,4,20190318.0,20190301.0,3866.37,1516.57
420166,7,B,201904,1,1,1,20190408.0,20190408.0,363.7,72.95
420166,7,B,201906,1,1,1,20190606.0,20190606.0,1358.6,255.6
420166,7,B,201907,31,9,6,20190726.0,20190717.0,4922.07,1667.54
420166,7,B,201908,115,19,18,20190830.0,20190801.0,46374.69,9733.34
420166,7,B,201909,52,11,14,20190926.0,20190903.0,29804.32,8141.83
420166,7,B,201910,59,15,14,20191030.0,20191001.0,9644.83,2401.56
420166,7,B,201911,73,15,11,20191122.0,20191105.0,16979.61,5093.01
420166,7,B,201912,55,10,13,20191231.0,20191202.0,28198.92,7597.2
