customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
96630,1,B,201601,8,2,3,20160127.0,20160107.0,1118.19,240.02
96630,1,B,201602,2,2,3,20160229.0,20160210.0,469.32,139.07
96630,1,B,201603,4,2,3,20160331.0,20160303.0,801.7,292.17
96630,1,B,201604,11,1,5,20160429.0,20160411.0,1377.43,363.2
96630,1,B,201605,13,3,7,20160525.0,20160505.0,1351.79,519.31
96630,1,B,201606,5,2,4,20160629.0,20160601.0,1590.06,360.11
96630,1,B,201607,7,2,5,20160728.0,20160712.0,1471.81,397.06
96630,1,B,201608,8,3,6,20160826.0,20160802.0,1053.73,263.63
96630,1,B,201609,12,5,7,20160926.0,20160908.0,3050.45,365.52
96630,1,B,201610,7,1,5,20161031.0,20161005.0,962.91,272.01
96630,1,B,201611,0,0,0,,,17.6,2.64
96630,1,B,201612,4,2,5,20161220.0,20161201.0,996.75,322.75
96630,1,B,201701,7,4,7,20170130.0,20170106.0,982.24,263.39
96630,1,B,201702,6,1,4,20170224.0,20170216.0,687.39,284.54
96630,1,B,201703,4,4,3,20170323.0,20170309.0,739.78,279.81
96630,1,B,201704,10,2,4,20170428.0,20170410.0,1566.14,446.63
96630,1,B,201705,3,3,3,20170523.0,20170505.0,592.51,159.19
96630,1,B,201706,4,2,5,20170630.0,20170608.0,680.68,212.36
96630,1,B,201707,6,4,5,20170731.0,20170714.0,1558.51,424.17
96630,1,B,201708,13,6,10,20170825.0,20170801.0,4058.41,1379.3
96630,1,B,201709,6,2,6,20170927.0,20170908.0,553.37,148.84
96630,1,B,201710,3,1,2,20171024.0,20171017.0,99.36,-22.89
96630,1,B,201711,4,2,2,20171120.0,20171113.0,456.49,82.6
96630,1,B,201712,6,3,4,20171227.0,20171207.0,529.53,67.88
96630,1,B,201801,8,2,7,20180126.0,20180102.0,1228.56,367.03
96630,1,B,201802,5,4,4,20180215.0,20180205.0,1271.91,310.17
96630,1,B,201803,6,4,6,20180330.0,20180301.0,749.11,195.48
96630,1,B,201804,5,2,4,20180423.0,20180405.0,714.63,248.13
96630,1,B,201805,7,2,6,20180521.0,20180501.0,1365.53,383.95
96630,1,B,201806,4,1,4,20180619.0,20180605.0,740.58,271.59
96630,1,B,201807,10,6,7,20180731.0,20180702.0,3836.64,1050.53
96630,1,B,201808,9,5,8,20180831.0,20180801.0,3077.46,624.64
96630,1,B,201809,3,2,2,20180913.0,20180906.0,620.07,121.68
96630,1,B,201810,6,5,7,20181029.0,20181002.0,1440.6,495.25
96630,1,B,201811,4,3,3,20181121.0,20181109.0,2495.73,678.06
96630,1,B,201812,1,1,1,20181203.0,20181203.0,966.51,80.27
96630,1,B,201901,4,3,4,20190131.0,20190111.0,696.49,188.46
96630,1,B,201902,5,3,4,20190221.0,20190204.0,708.78,-73.65
96630,1,B,201903,1,1,1,20190328.0,20190328.0,811.44,97.38
96630,1,B,201905,2,2,2,20190522.0,20190521.0,247.78,64.32
96630,1,B,201906,2,1,2,20190625.0,20190604.0,255.12,64.74
96630,1,B,201907,2,2,2,20190729.0,20190708.0,453.12,144.81
96630,1,B,201908,5,3,4,20190830.0,20190822.0,1517.46,449.37
96630,1,B,201909,1,1,1,20190906.0,20190906.0,228.8,44.8
96630,1,B,201910,0,0,0,,,0.0,0.0
