customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
778812,1,B,201601,16,8,8,20160128.0,20160106.0,4651.05,1286.27
778812,1,B,201602,13,11,6,20160226.0,20160201.0,2851.59,768.4
778812,1,B,201603,44,15,15,20160330.0,20160301.0,7452.92,2333.22
778812,1,B,201604,18,10,6,20160422.0,20160401.0,4150.14,1160.93
778812,1,B,201605,32,18,12,20160527.0,20160502.0,31516.69,4632.21
778812,1,B,201606,53,19,15,20160630.0,20160602.0,30013.66,4482.69
778812,1,B,201607,36,16,9,20160728.0,20160708.0,24403.37,4967.4
778812,1,B,201608,72,20,14,20160826.0,20160802.0,37203.35,8025.62
778812,1,B,201609,65,17,14,20160930.0,20160902.0,5851.08,1199.09
778812,1,B,201610,35,14,13,20161031.0,20161003.0,5119.96,1448.93
778812,1,B,201611,10,5,6,20161130.0,20161104.0,407.4,93.76
778812,1,B,201612,27,13,13,20161230.0,20161201.0,6194.84,1708.1
778812,1,B,201701,19,9,11,20170131.0,20170104.0,2086.18,645.81
778812,1,B,201702,39,11,11,20170223.0,20170202.0,38363.31,7011.23
778812,1,B,201703,23,13,11,20170329.0,20170301.0,14757.18,2814.35
778812,1,B,201704,32,12,10,20170428.0,20170404.0,54575.01,9731.12
778812,1,B,201705,47,14,16,20170531.0,20170502.0,31355.88,6214.15
778812,1,B,201706,65,17,14,20170630.0,20170605.0,43895.69,8949.64
778812,1,B,201707,97,21,20,20170731.0,20170703.0,95636.78,17224.61
778812,1,B,201708,55,18,23,20170831.0,20170801.0,46925.27,10434.63
778812,1,B,201709,63,17,17,20170929.0,20170901.0,26065.93,5734.94
778812,1,B,201710,47,14,12,20171031.0,20171003.0,21364.08,3417.58
778812,1,B,201711,43,16,14,20171130.0,20171102.0,30116.63,6035.77
778812,1,B,201712,29,16,14,20171227.0,20171201.0,20735.69,3190.27
778812,1,B,201801,39,17,14,20180131.0,20180102.0,12853.96,1564.13
778812,1,B,201802,68,19,16,20180228.0,20180201.0,38634.03,9992.24
778812,1,B,201803,79,25,20,20180330.0,20180301.0,86983.46,29835.88
778812,1,B,201804,12,8,7,20180423.0,20180409.0,4239.43,911.55
778812,1,B,201805,33,17,12,20180529.0,20180501.0,16558.08,3335.88
778812,1,B,201806,38,14,14,20180629.0,20180601.0,9207.32,1928.91
778812,1,B,201807,40,14,12,20180727.0,20180702.0,4570.36,1152.34
778812,1,B,201808,43,20,18,20180831.0,20180801.0,13156.78,3135.25
778812,1,B,201809,20,12,9,20180927.0,20180904.0,11663.6,2616.65
778812,1,B,201810,28,13,12,20181029.0,20181001.0,36929.45,11049.98
778812,1,B,201811,46,14,12,20181130.0,20181101.0,5700.56,1289.08
778812,1,B,201812,42,16,11,20181227.0,20181203.0,54784.98,9948.98
778812,1,B,201901,19,12,9,20190129.0,20190103.0,10191.73,2913.46
778812,1,B,201902,11,7,3,20190227.0,20190212.0,690.11,194.11
778812,1,B,201903,29,8,7,20190329.0,20190304.0,7953.93,1372.95
778812,1,B,201904,28,10,9,20190430.0,20190401.0,13022.22,4366.4
778812,1,B,201905,26,13,10,20190530.0,20190507.0,10838.04,716.8
778812,1,B,201906,31,12,7,20190628.0,20190604.0,10936.79,2209.57
778812,1,B,201907,35,17,13,20190730.0,20190701.0,12439.05,3567.95
778812,1,B,201908,50,14,18,20190830.0,20190801.0,17084.42,4311.3
778812,1,B,201909,70,16,15,20190930.0,20190903.0,36736.52,6324.63
778812,1,B,201910,61,15,14,20191031.0,20191003.0,31482.06,10312.52
778812,1,B,201911,62,17,9,20191127.0,20191106.0,32470.29,6545.42
778812,1,B,201912,74,20,17,20191231.0,20191203.0,38456.6,5020.34
