customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
791031,9,B,201601,0,0,0,,,91.44,44.42
791031,9,B,201602,1,1,1,20160224.0,20160224.0,98.71,38.81
791031,9,B,201606,1,1,1,20160627.0,20160627.0,1602.43,581.18
791031,9,B,201609,8,5,1,20160907.0,20160907.0,322.7,101.65
791031,9,B,201610,1,1,1,20161024.0,20161024.0,681.45,101.5
791031,9,B,201611,3,3,3,20161117.0,20161101.0,4456.68,488.69
791031,9,B,201612,10,6,2,20161228.0,20161206.0,6478.93,1105.12
791031,9,B,201702,2,2,2,20170222.0,20170201.0,1052.26,187.77
791031,9,B,201703,1,1,2,20170329.0,20170328.0,873.16,131.97
791031,9,B,201704,2,2,2,20170424.0,20170419.0,13230.68,1497.71
791031,9,B,201705,2,1,2,20170508.0,20170501.0,490.99,180.41
791031,9,B,201706,3,3,2,20170628.0,20170612.0,7017.19,624.14
791031,9,B,201708,1,1,1,20170807.0,20170807.0,4735.29,710.29
791031,9,B,201710,1,1,1,20171003.0,20171003.0,100.83,16.39
791031,9,B,201711,1,1,1,20171117.0,20171117.0,1185.8,247.41
791031,9,B,201712,2,2,1,20171221.0,20171221.0,7181.45,914.21
791031,9,B,201801,3,3,2,20180123.0,20180112.0,798.54,128.22
791031,9,B,201802,0,0,0,,,0.0,-1.73
791031,9,B,201803,7,7,5,20180315.0,20180308.0,4706.99,938.48
791031,9,B,201805,3,3,3,20180522.0,20180508.0,412.08,78.66
791031,9,B,201806,3,3,4,20180628.0,20180606.0,16786.86,2327.72
791031,9,B,201807,4,4,2,20180727.0,20180718.0,1817.24,317.24
791031,9,B,201809,2,2,2,20180914.0,20180913.0,1766.77,250.73
791031,9,B,201902,1,1,1,20190226.0,20190226.0,2234.52,239.52
791031,9,B,201904,1,1,2,20190417.0,20190412.0,3286.85,346.03
791031,9,B,201905,1,1,1,20190531.0,20190531.0,17439.09,2660.95
791031,9,B,201906,1,1,3,20190627.0,20190614.0,31120.91,2313.26
791031,9,B,201907,1,1,1,20190705.0,20190705.0,187.0,26.6
791031,9,B,201908,2,2,2,20190826.0,20190805.0,139.25,29.32
791031,9,B,201909,1,1,1,20190918.0,20190918.0,408.14,43.28
791031,9,B,201911,1,1,2,20191121.0,20191107.0,4796.0,495.91
