customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
930188,8,A,201601,24,12,7,20160128.0,20160107.0,3773.85,1205.24
930188,8,A,201602,25,14,6,20160223.0,20160205.0,1496.17,329.95
930188,8,A,201603,28,13,9,20160324.0,20160301.0,623.27,88.48
930188,8,A,201604,6,3,4,20160426.0,20160401.0,-470.47,-722.28
930188,8,A,201605,5,2,1,20160526.0,20160526.0,243.11,67.38
930188,8,A,201606,32,14,7,20160629.0,20160602.0,1996.93,444.04
930188,8,A,201607,17,9,5,20160729.0,20160705.0,768.56,181.76
930188,8,A,201608,25,10,6,20160830.0,20160802.0,844.25,168.41
930188,8,A,201609,48,13,6,20160928.0,20160906.0,3098.2,696.63
930188,8,A,201610,35,16,6,20161031.0,20161005.0,3672.52,860.41
930188,8,A,201611,3,3,2,20161114.0,20161102.0,397.1,137.43
930188,8,A,201612,30,13,5,20161227.0,20161201.0,3385.98,752.58
930188,8,A,201701,25,9,2,20170130.0,20170106.0,932.21,227.46
930188,8,A,201702,39,11,4,20170228.0,20170214.0,1267.52,358.2
930188,8,A,201703,20,7,4,20170327.0,20170303.0,1507.45,389.17
930188,8,A,201704,17,4,2,20170410.0,20170403.0,370.55,106.43
930188,8,A,201707,4,4,1,20170718.0,20170718.0,171.82,68.92
930188,8,A,201907,3,2,1,20190702.0,20190702.0,67.07,22.25
930188,8,A,201908,2,2,1,20190815.0,20190815.0,387.53,114.12
