customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
535401,2,B,201601,85,19,11,20160129.0,20160111.0,10807.27,2285.38
535401,2,B,201602,38,8,10,20160229.0,20160204.0,13897.85,3531.01
535401,2,B,201603,45,15,10,20160331.0,20160301.0,5635.27,1711.03
535401,2,B,201604,25,11,7,20160429.0,20160401.0,4282.97,1315.22
535401,2,B,201605,53,11,11,20160531.0,20160504.0,14916.83,4202.69
535401,2,B,201606,80,19,18,20160630.0,20160602.0,27958.93,6399.76
535401,2,B,201607,133,22,18,20160729.0,20160701.0,28028.3,7530.17
535401,2,B,201608,210,29,22,20160831.0,20160801.0,34205.38,9562.26
535401,2,B,201609,277,34,20,20160930.0,20160901.0,87981.72,25360.78
535401,2,B,201610,211,30,20,20161031.0,20161003.0,60708.18,17517.51
535401,2,B,201611,233,31,18,20161129.0,20161101.0,63471.8,15483.12
535401,2,B,201612,225,32,21,20161230.0,20161201.0,45433.57,13672.04
535401,2,B,201701,127,31,19,20170131.0,20170104.0,25973.24,6661.95
535401,2,B,201702,186,27,18,20170228.0,20170201.0,47163.77,9665.86
535401,2,B,201703,161,36,17,20170331.0,20170301.0,80718.58,6967.97
535401,2,B,201704,159,27,18,20170428.0,20170403.0,18711.66,3881.44
535401,2,B,201705,164,29,22,20170531.0,20170501.0,86697.09,10253.69
535401,2,B,201706,100,20,14,20170630.0,20170601.0,15503.2,2522.3
535401,2,B,201707,69,19,12,20170728.0,20170703.0,28742.84,3025.95
535401,2,B,201708,116,20,16,20170831.0,20170801.0,30784.19,4921.01
535401,2,B,201709,105,23,16,20170929.0,20170901.0,166618.1,19832.65
535401,2,B,201710,32,9,6,20171031.0,20171004.0,3112.99,651.66
535401,2,B,201711,125,22,18,20171130.0,20171102.0,34856.43,6736.75
535401,2,B,201712,122,19,13,20171229.0,20171204.0,35419.74,5817.09
535401,2,B,201801,134,23,17,20180131.0,20180103.0,15341.39,2271.71
535401,2,B,201802,88,18,17,20180228.0,20180201.0,8520.13,2114.26
535401,2,B,201803,114,19,19,20180330.0,20180301.0,34257.4,942.46
535401,2,B,201804,128,21,16,20180430.0,20180402.0,9720.42,2315.55
535401,2,B,201805,131,27,18,20180531.0,20180501.0,25481.36,2868.14
535401,2,B,201806,59,19,19,20180629.0,20180601.0,93255.74,6187.23
535401,2,B,201807,63,16,17,20180730.0,20180702.0,5590.61,1331.58
535401,2,B,201808,85,15,14,20180831.0,20180801.0,33228.02,3753.39
535401,2,B,201809,152,18,18,20180928.0,20180904.0,296419.8,17175.11
535401,2,B,201810,111,20,19,20181031.0,20181001.0,10880.87,4584.0
535401,2,B,201811,84,18,17,20181130.0,20181101.0,4069.64,1228.19
535401,2,B,201812,50,16,14,20181231.0,20181203.0,3759.53,1010.63
535401,2,B,201901,40,14,8,20190131.0,20190104.0,1114.7,279.07
535401,2,B,201902,98,22,15,20190228.0,20190201.0,4303.52,1039.05
535401,2,B,201903,105,22,19,20190329.0,20190301.0,13284.7,2031.46
535401,2,B,201904,136,25,22,20190430.0,20190401.0,20433.07,-1380.43
535401,2,B,201905,183,27,20,20190531.0,20190501.0,52367.67,10699.44
535401,2,B,201906,182,27,20,20190628.0,20190603.0,56017.16,6732.55
535401,2,B,201907,271,34,20,20190731.0,20190701.0,22504.79,3762.82
535401,2,B,201908,173,28,21,20190830.0,20190801.0,8890.01,2289.49
535401,2,B,201909,169,21,19,20190930.0,20190903.0,16105.6,3576.01
535401,2,B,201910,151,26,22,20191031.0,20191001.0,23976.42,4347.58
535401,2,B,201911,78,19,14,20191127.0,20191101.0,12175.08,1829.69
535401,2,B,201912,105,22,16,20191226.0,20191202.0,43851.51,3055.56
