customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
805586,5,A,201601,1,1,2,20160120.0,20160113.0,3394.2,841.2
805586,5,A,201602,2,2,2,20160224.0,20160218.0,760.3,191.86
805586,5,A,201604,2,1,1,20160420.0,20160420.0,1042.32,238.92
805586,5,A,201605,2,1,2,20160518.0,20160504.0,1990.64,567.64
805586,5,A,201606,5,2,3,20160623.0,20160601.0,2476.9,570.67
805586,5,A,201608,8,1,8,20160830.0,20160808.0,3483.81,897.58
805586,5,A,201609,2,1,2,20160914.0,20160907.0,848.64,210.24
805586,5,A,201610,5,2,2,20161019.0,20161005.0,940.71,189.72
805586,5,A,201611,3,1,3,20161130.0,20161104.0,1854.04,336.45
805586,5,A,201701,6,1,6,20170127.0,20170106.0,3069.14,773.72
805586,5,A,201702,5,1,4,20170223.0,20170208.0,3472.95,1015.2
805586,5,A,201703,0,0,0,,,0.0,0.0
805586,5,A,201704,1,1,1,20170405.0,20170405.0,210.0,131.0
805586,5,A,201705,0,0,0,,,0.0,0.0
805586,5,A,201706,0,0,0,,,0.0,0.0
805586,5,A,201707,3,1,3,20170726.0,20170714.0,865.76,152.28
805586,5,A,201708,4,1,5,20170823.0,20170802.0,2375.84,526.76
805586,5,A,201709,0,0,0,,,0.0,0.0
805586,5,A,201710,1,1,1,20171004.0,20171004.0,572.4,276.9
805586,5,A,201711,0,0,0,,,0.0,0.0
805586,5,A,201712,0,0,0,,,0.0,0.0
805586,5,A,201802,1,1,1,20180214.0,20180214.0,197.6,51.2
805586,5,A,201803,0,0,0,,,0.0,-68.4
805586,5,A,201804,0,0,0,,,0.0,0.0
