customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
87624,1,A,201601,39,9,18,20160129.0,20160104.0,45759.63,10005.38
87624,1,A,201602,51,10,12,20160229.0,20160202.0,31396.93,6972.96
87624,1,A,201603,49,11,18,20160331.0,20160301.0,20999.28,4479.03
87624,1,A,201604,41,9,19,20160430.0,20160401.0,51094.83,10805.14
87624,1,A,201605,58,14,18,20160531.0,20160503.0,78411.59,15754.96
87624,1,A,201606,53,13,21,20160630.0,20160601.0,52288.68,10403.72
87624,1,A,201607,33,7,14,20160729.0,20160701.0,19903.53,4097.8
87624,1,A,201608,48,10,20,20160831.0,20160801.0,49761.8,10205.17
87624,1,A,201609,48,10,18,20160930.0,20160901.0,54074.79,11532.5
87624,1,A,201610,44,10,18,20161031.0,20161003.0,41741.24,8762.66
87624,1,A,201611,31,7,11,20161130.0,20161102.0,22521.95,4603.85
87624,1,A,201612,43,9,15,20161230.0,20161201.0,40736.78,8696.61
87624,1,A,201701,36,6,15,20170131.0,20170104.0,47543.85,9688.25
87624,1,A,201702,23,7,9,20170223.0,20170201.0,24914.94,5012.02
87624,1,A,201703,36,10,15,20170331.0,20170301.0,48650.07,9909.98
87624,1,A,201704,31,8,11,20170428.0,20170403.0,34105.19,7326.11
87624,1,A,201705,41,8,14,20170531.0,20170502.0,29331.28,6089.94
87624,1,A,201706,44,9,17,20170630.0,20170607.0,47207.68,9679.39
87624,1,A,201707,39,6,13,20170727.0,20170703.0,30289.98,5579.08
87624,1,A,201708,30,6,14,20170828.0,20170801.0,16944.53,3527.15
87624,1,A,201709,28,8,11,20170928.0,20170905.0,63548.91,13027.46
87624,1,A,201710,43,7,11,20171031.0,20171002.0,35225.7,8315.61
87624,1,A,201711,30,6,11,20171130.0,20171102.0,21014.14,4784.5
87624,1,A,201712,28,8,7,20171227.0,20171201.0,23466.14,4045.0
87624,1,A,201801,45,7,19,20180131.0,20180103.0,45819.17,10092.74
87624,1,A,201802,37,7,13,20180228.0,20180206.0,28688.07,6048.51
87624,1,A,201803,36,6,13,20180329.0,20180301.0,48877.05,10839.54
87624,1,A,201804,33,9,15,20180427.0,20180402.0,39283.85,8141.83
87624,1,A,201805,31,9,14,20180529.0,20180502.0,34289.79,7688.04
87624,1,A,201806,33,8,15,20180628.0,20180601.0,43764.91,9257.76
87624,1,A,201807,26,7,10,20180731.0,20180709.0,21344.0,4394.23
87624,1,A,201808,29,7,11,20180830.0,20180802.0,13596.62,2741.5
87624,1,A,201809,41,11,13,20180928.0,20180905.0,79010.63,15717.85
87624,1,A,201810,52,12,20,20181030.0,20181001.0,51922.63,10922.18
87624,1,A,201811,39,13,15,20181130.0,20181101.0,32511.47,5498.43
87624,1,A,201812,40,9,15,20181231.0,20181203.0,35475.24,6690.36
87624,1,A,201901,49,10,18,20190131.0,20190103.0,78439.49,16035.5
87624,1,A,201902,42,10,14,20190228.0,20190201.0,49176.33,8449.57
87624,1,A,201903,39,9,15,20190329.0,20190301.0,21654.62,3880.67
87624,1,A,201904,31,8,9,20190429.0,20190405.0,14644.04,1913.03
87624,1,A,201905,42,11,14,20190531.0,20190501.0,23074.48,3608.21
87624,1,A,201906,55,11,11,20190628.0,20190604.0,45008.41,8050.93
87624,1,A,201907,40,9,9,20190731.0,20190701.0,16068.48,3256.68
87624,1,A,201908,52,10,13,20190830.0,20190805.0,45853.89,9100.97
87624,1,A,201909,55,11,14,20190930.0,20190903.0,29927.86,5527.66
87624,1,A,201910,28,7,11,20191030.0,20191003.0,12420.64,2232.76
87624,1,A,201911,35,9,6,20191126.0,20191107.0,7759.93,1508.72
87624,1,A,201912,32,9,10,20191224.0,20191204.0,18874.42,3510.25
