customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
456986,5,C,201601,2,2,2,20160128.0,20160115.0,321.68,123.04
456986,5,C,201602,3,2,2,20160223.0,20160212.0,1227.9,328.47
456986,5,C,201603,7,3,3,20160329.0,20160303.0,1211.89,311.76
456986,5,C,201604,4,2,2,20160426.0,20160414.0,1045.52,357.31
456986,5,C,201605,2,2,2,20160516.0,20160505.0,-167.46,-76.34
456986,5,C,201606,4,2,1,20160630.0,20160630.0,231.93,96.34
456986,5,C,201607,9,6,4,20160728.0,20160712.0,2078.59,563.98
456986,5,C,201608,5,4,2,20160824.0,20160810.0,849.11,259.18
456986,5,C,201609,4,3,1,20160926.0,20160926.0,284.46,105.35
456986,5,C,201610,4,3,2,20161017.0,20161012.0,809.48,174.96
456986,5,C,201611,4,3,3,20161111.0,20161102.0,402.43,128.47
456986,5,C,201612,1,1,1,20161207.0,20161207.0,937.49,244.45
456986,5,C,201701,2,2,2,20170111.0,20170106.0,184.41,72.76
456986,5,C,201702,6,4,3,20170224.0,20170201.0,10865.07,4059.97
456986,5,C,201703,10,5,5,20170331.0,20170301.0,4544.8,1059.61
456986,5,C,201704,3,3,1,20170426.0,20170426.0,1121.41,289.9
456986,5,C,201705,0,0,0,,,-298.76,-55.93
456986,5,C,201706,1,1,1,20170605.0,20170605.0,37.3,12.5
456986,5,C,201707,3,3,1,20170706.0,20170706.0,1218.47,297.65
456986,5,C,201708,2,2,1,20170821.0,20170821.0,562.44,178.39
456986,5,C,201709,2,1,1,20170913.0,20170913.0,58.14,37.1
456986,5,C,201710,3,2,1,20171009.0,20171009.0,172.66,77.92
456986,5,C,201711,2,2,2,20171117.0,20171108.0,260.34,100.29
456986,5,C,201712,3,3,2,20171211.0,20171205.0,258.08,106.72
456986,5,C,201801,1,1,1,20180129.0,20180129.0,976.38,329.77
456986,5,C,201802,2,2,1,20180215.0,20180215.0,493.57,205.38
456986,5,C,201803,1,1,1,20180315.0,20180315.0,91.6,45.4
456986,5,C,201804,0,0,0,,,79.21,31.8
456986,5,C,201805,5,3,3,20180525.0,20180501.0,825.74,338.32
456986,5,C,201806,1,1,1,20180604.0,20180604.0,39.07,7.98
456986,5,C,201812,0,0,0,,,116.81,49.47
456986,5,C,201901,2,1,1,20190107.0,20190107.0,223.14,97.33
456986,5,C,201902,3,2,2,20190226.0,20190204.0,295.75,127.23
456986,5,C,201903,2,2,2,20190327.0,20190315.0,960.57,332.37
456986,5,C,201906,2,2,1,20190624.0,20190624.0,325.19,146.9
456986,5,C,201907,6,3,3,20190718.0,20190708.0,2304.97,830.54
456986,5,C,201908,2,2,2,20190816.0,20190807.0,432.46,196.53
456986,5,C,201909,1,1,1,20190919.0,20190919.0,319.13,119.03
456986,5,C,201910,5,4,2,20191028.0,20191007.0,1609.33,600.16
456986,5,C,201912,0,0,0,,,37.5,15.88
